GameID,Date,home_team,away_team,home_score,away_score,winner,venue
PHI201208230,"August 23, 2012",Philadelphia Phillies,Cincinnati Reds,4,3,Philadelphia Phillies,Citizens Bank Park
DET201208230,"August 23, 2012",Detroit Tigers,Toronto Blue Jays,3,2,Detroit Tigers,Comerica Park
TBA201208230,"August 23, 2012",Tampa Bay Rays,Oakland Athletics,5,0,Tampa Bay Rays,Tropicana Field
CIN201208240,"August 24, 2012",Cincinnati Reds,St. Louis Cardinals,5,8,St. Louis Cardinals,Great American Ball Park
TEX201208230,"August 23, 2012",Texas Rangers,Minnesota Twins,10,6,Texas Rangers,Rangers Ballpark in Arlington
NYN201208230,"August 23, 2012",New York Mets,Colorado Rockies,0,1,Colorado Rockies,Citi Field
BOS201208240,"August 24, 2012",Boston Red Sox,Kansas City Royals,4,3,Boston Red Sox,Fenway Park
CHA201208240,"August 24, 2012",Chicago White Sox,Seattle Mariners,9,8,Chicago White Sox,U.S. Cellular Field
NYN201208240,"August 24, 2012",New York Mets,Houston Astros,1,3,Houston Astros,Citi Field
CHN201208240,"August 24, 2012",Chicago Cubs,Colorado Rockies,5,3,Chicago Cubs,Wrigley Field
ARI201208240,"August 24, 2012",Arizona Diamondbacks,San Diego Padres,0,5,San Diego Padres,Chase Field
CLE201208240,"August 24, 2012",Cleveland Indians,New York Yankees,1,3,New York Yankees,Progressive Field
DET201208240,"August 24, 2012",Detroit Tigers,Los Angeles Angels of Anaheim,1,2,Los Angeles Angels of Anaheim,Comerica Park
PHI201208240,"August 24, 2012",Philadelphia Phillies,Washington Nationals,4,2,Philadelphia Phillies,Citizens Bank Park
LAN201208240,"August 24, 2012",Los Angeles Dodgers,Miami Marlins,11,4,Los Angeles Dodgers,Dodger Stadium
PIT201208240,"August 24, 2012",Pittsburgh Pirates,Milwaukee Brewers,5,6,Milwaukee Brewers,PNC Park
SFN201208240,"August 24, 2012",San Francisco Giants,Atlanta Braves,5,3,San Francisco Giants,AT&T Park
TBA201208240,"August 24, 2012",Tampa Bay Rays,Oakland Athletics,4,5,Oakland Athletics,Tropicana Field
ARI201208250,"August 25, 2012",Arizona Diamondbacks,San Diego Padres,3,9,San Diego Padres,Chase Field
BAL201208240,"August 24, 2012",Baltimore Orioles,Toronto Blue Jays,6,4,Baltimore Orioles,Oriole Park at Camden Yards
CLE201208250,"August 25, 2012",Cleveland Indians,New York Yankees,3,1,Cleveland Indians,Progressive Field
BAL201208250,"August 25, 2012",Baltimore Orioles,Toronto Blue Jays,8,2,Baltimore Orioles,Oriole Park at Camden Yards
CHA201208250,"August 25, 2012",Chicago White Sox,Seattle Mariners,5,4,Chicago White Sox,U.S. Cellular Field
TEX201208240,"August 24, 2012",Texas Rangers,Minnesota Twins,8,0,Texas Rangers,Rangers Ballpark in Arlington
CHN201208250,"August 25, 2012",Chicago Cubs,Colorado Rockies,3,4,Colorado Rockies,Wrigley Field
CIN201208250,"August 25, 2012",Cincinnati Reds,St. Louis Cardinals,8,2,Cincinnati Reds,Great American Ball Park
DET201208250,"August 25, 2012",Detroit Tigers,Los Angeles Angels of Anaheim,5,3,Detroit Tigers,Comerica Park
NYN201208250,"August 25, 2012",New York Mets,Houston Astros,3,1,New York Mets,Citi Field
TEX201208250,"August 25, 2012",Texas Rangers,Minnesota Twins,9,3,Texas Rangers,Rangers Ballpark in Arlington
LAN201208250,"August 25, 2012",Los Angeles Dodgers,Miami Marlins,8,2,Los Angeles Dodgers,Dodger Stadium
TBA201208250,"August 25, 2012",Tampa Bay Rays,Oakland Athletics,2,4,Oakland Athletics,Tropicana Field
PHI201208250,"August 25, 2012",Philadelphia Phillies,Washington Nationals,4,2,Philadelphia Phillies,Citizens Bank Park
CHN201208260,"August 26, 2012",Chicago Cubs,Colorado Rockies,5,0,Chicago Cubs,Wrigley Field
BOS201208260,"August 26, 2012",Boston Red Sox,Kansas City Royals,8,6,Boston Red Sox,Fenway Park
SFN201208250,"August 25, 2012",San Francisco Giants,Atlanta Braves,3,7,Atlanta Braves,AT&T Park
ARI201208260,"August 26, 2012",Arizona Diamondbacks,San Diego Padres,4,5,San Diego Padres,Chase Field
CHA201208260,"August 26, 2012",Chicago White Sox,Seattle Mariners,4,3,Chicago White Sox,U.S. Cellular Field
CLE201208260,"August 26, 2012",Cleveland Indians,New York Yankees,2,4,New York Yankees,Progressive Field
PIT201208250,"August 25, 2012",Pittsburgh Pirates,Milwaukee Brewers,4,0,Pittsburgh Pirates,PNC Park
CIN201208260,"August 26, 2012",Cincinnati Reds,St. Louis Cardinals,2,8,St. Louis Cardinals,Great American Ball Park
PHI201208260,"August 26, 2012",Philadelphia Phillies,Washington Nationals,4,1,Philadelphia Phillies,Citizens Bank Park
PIT201208260,"August 26, 2012",Pittsburgh Pirates,Milwaukee Brewers,0,7,Milwaukee Brewers,PNC Park
ARI201208270,"August 27, 2012",Arizona Diamondbacks,Cincinnati Reds,2,3,Cincinnati Reds,Chase Field
BOS201208270,"August 27, 2012",Boston Red Sox,Kansas City Royals,5,1,Boston Red Sox,Fenway Park
LAN201208260,"August 26, 2012",Los Angeles Dodgers,Miami Marlins,2,6,Miami Marlins,Dodger Stadium
DET201208260,"August 26, 2012",Detroit Tigers,Los Angeles Angels of Anaheim,5,2,Detroit Tigers,Comerica Park
NYN201208260,"August 26, 2012",New York Mets,Houston Astros,2,1,New York Mets,Citi Field
SFN201208260,"August 26, 2012",San Francisco Giants,Atlanta Braves,1,7,Atlanta Braves,AT&T Park
BOS201208250,"August 25, 2012",Boston Red Sox,Kansas City Royals,9,10,Kansas City Royals,Fenway Park
CHN201208270,"August 27, 2012",Chicago Cubs,Milwaukee Brewers,4,15,Milwaukee Brewers,Wrigley Field
BAL201208270,"August 27, 2012",Baltimore Orioles,Chicago White Sox,4,3,Baltimore Orioles,Oriole Park at Camden Yards
TEX201208260,"August 26, 2012",Texas Rangers,Minnesota Twins,5,6,Minnesota Twins,Rangers Ballpark in Arlington
TEX201208270,"August 27, 2012",Texas Rangers,Tampa Bay Rays,6,5,Texas Rangers,Rangers Ballpark in Arlington
PIT201208270,"August 27, 2012",Pittsburgh Pirates,St. Louis Cardinals,3,4,St. Louis Cardinals,PNC Park
COL201208270,"August 27, 2012",Colorado Rockies,Los Angeles Dodgers,10,0,Colorado Rockies,Coors Field
MIN201208270,"August 27, 2012",Minnesota Twins,Seattle Mariners,0,1,Seattle Mariners,Target Field
SDN201208270,"August 27, 2012",San Diego Padres,Atlanta Braves,3,0,San Diego Padres,Petco Park
ARI201208280,"August 28, 2012",Arizona Diamondbacks,Cincinnati Reds,2,5,Cincinnati Reds,Chase Field
NYA201208270,"August 27, 2012",New York Yankees,Toronto Blue Jays,7,8,Toronto Blue Jays,Yankee Stadium III
ANA201208280,"August 28, 2012",Los Angeles Angels of Anaheim,Boston Red Sox,6,5,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CLE201208270,"August 27, 2012",Cleveland Indians,Oakland Athletics,0,3,Oakland Athletics,Progressive Field
HOU201208280,"August 28, 2012",Houston Astros,San Francisco Giants,2,3,San Francisco Giants,Minute Maid Park
CLE201208280,"August 28, 2012",Cleveland Indians,Oakland Athletics,0,7,Oakland Athletics,Progressive Field
NYA201208280,"August 28, 2012",New York Yankees,Toronto Blue Jays,2,1,New York Yankees,Yankee Stadium III
BAL201208280,"August 28, 2012",Baltimore Orioles,Chicago White Sox,6,0,Baltimore Orioles,Oriole Park at Camden Yards
COL201208280,"August 28, 2012",Colorado Rockies,Los Angeles Dodgers,8,4,Colorado Rockies,Coors Field
KCA201208280,"August 28, 2012",Kansas City Royals,Detroit Tigers,9,8,Kansas City Royals,Kauffman Stadium
CHN201208280,"August 28, 2012",Chicago Cubs,Milwaukee Brewers,1,4,Milwaukee Brewers,Wrigley Field
MIA201208280,"August 28, 2012",Miami Marlins,Washington Nationals,9,0,Miami Marlins,Marlins Park
ANA201208290,"August 29, 2012",Los Angeles Angels of Anaheim,Boston Red Sox,10,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
PHI201208280,"August 28, 2012",Philadelphia Phillies,New York Mets,5,9,New York Mets,Citizens Bank Park
PIT201208280,"August 28, 2012",Pittsburgh Pirates,St. Louis Cardinals,9,0,Pittsburgh Pirates,PNC Park
CHN201208290,"August 29, 2012",Chicago Cubs,Milwaukee Brewers,1,3,Milwaukee Brewers,Wrigley Field
CLE201208290,"August 29, 2012",Cleveland Indians,Oakland Athletics,4,8,Oakland Athletics,Progressive Field
SDN201208280,"August 28, 2012",San Diego Padres,Atlanta Braves,0,2,Atlanta Braves,Petco Park
TEX201208280,"August 28, 2012",Texas Rangers,Tampa Bay Rays,1,0,Texas Rangers,Rangers Ballpark in Arlington
MIN201208280,"August 28, 2012",Minnesota Twins,Seattle Mariners,2,5,Seattle Mariners,Target Field
ARI201208290,"August 29, 2012",Arizona Diamondbacks,Cincinnati Reds,2,6,Cincinnati Reds,Chase Field
MIA201208290,"August 29, 2012",Miami Marlins,Washington Nationals,4,8,Washington Nationals,Marlins Park
COL201208290,"August 29, 2012",Colorado Rockies,Los Angeles Dodgers,8,10,Los Angeles Dodgers,Coors Field
PHI201208290,"August 29, 2012",Philadelphia Phillies,New York Mets,2,3,New York Mets,Citizens Bank Park
KCA201208290,"August 29, 2012",Kansas City Royals,Detroit Tigers,1,0,Kansas City Royals,Kauffman Stadium
TEX201208290,"August 29, 2012",Texas Rangers,Tampa Bay Rays,4,8,Tampa Bay Rays,Rangers Ballpark in Arlington
HOU201208290,"August 29, 2012",Houston Astros,San Francisco Giants,4,6,San Francisco Giants,Minute Maid Park
BAL201208290,"August 29, 2012",Baltimore Orioles,Chicago White Sox,1,8,Chicago White Sox,Oriole Park at Camden Yards
NYA201208290,"August 29, 2012",New York Yankees,Toronto Blue Jays,5,8,Toronto Blue Jays,Yankee Stadium III
MIN201208290,"August 29, 2012",Minnesota Twins,Seattle Mariners,10,0,Minnesota Twins,Target Field
PIT201208290,"August 29, 2012",Pittsburgh Pirates,St. Louis Cardinals,5,0,Pittsburgh Pirates,PNC Park
ANA201208300,"August 30, 2012",Los Angeles Angels of Anaheim,Boston Red Sox,5,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
LAN201208300,"August 30, 2012",Los Angeles Dodgers,Arizona Diamondbacks,0,2,Arizona Diamondbacks,Dodger Stadium
CHN201208300,"August 30, 2012",Chicago Cubs,Milwaukee Brewers,12,11,Chicago Cubs,Wrigley Field
BAL201208300,"August 30, 2012",Baltimore Orioles,Chicago White Sox,5,3,Baltimore Orioles,Oriole Park at Camden Yards
HOU201208300,"August 30, 2012",Houston Astros,San Francisco Giants,4,8,San Francisco Giants,Minute Maid Park
MIN201208300,"August 30, 2012",Minnesota Twins,Seattle Mariners,4,5,Seattle Mariners,Target Field
SDN201208290,"August 29, 2012",San Diego Padres,Atlanta Braves,8,2,San Diego Padres,Petco Park
CLE201208300,"August 30, 2012",Cleveland Indians,Oakland Athletics,7,12,Oakland Athletics,Progressive Field
CHN201208310,"August 31, 2012",Chicago Cubs,San Francisco Giants,6,4,Chicago Cubs,Wrigley Field
WAS201208300,"August 30, 2012",Washington Nationals,St. Louis Cardinals,8,1,Washington Nationals,Nationals Park
KCA201208300,"August 30, 2012",Kansas City Royals,Detroit Tigers,2,1,Kansas City Royals,Kauffman Stadium
TOR201208300,"August 30, 2012",Toronto Blue Jays,Tampa Bay Rays,2,0,Toronto Blue Jays,Rogers Centre
ATL201208310,"August 31, 2012",Atlanta Braves,Philadelphia Phillies,5,8,Philadelphia Phillies,Turner Field
CLE201208310,"August 31, 2012",Cleveland Indians,Texas Rangers,3,5,Texas Rangers,Progressive Field
PHI201208300,"August 30, 2012",Philadelphia Phillies,New York Mets,3,2,Philadelphia Phillies,Citizens Bank Park
COL201208310,"August 31, 2012",Colorado Rockies,San Diego Padres,4,5,San Diego Padres,Coors Field
MIA201208310,"August 31, 2012",Miami Marlins,New York Mets,0,3,New York Mets,Marlins Park
HOU201208310,"August 31, 2012",Houston Astros,Cincinnati Reds,3,9,Cincinnati Reds,Minute Maid Park
DET201208310,"August 31, 2012",Detroit Tigers,Chicago White Sox,7,4,Detroit Tigers,Comerica Park
LAN201208310,"August 31, 2012",Los Angeles Dodgers,Arizona Diamondbacks,3,4,Arizona Diamondbacks,Dodger Stadium
TOR201208310,"August 31, 2012",Toronto Blue Jays,Tampa Bay Rays,2,1,Toronto Blue Jays,Rogers Centre
MIL201208310,"August 31, 2012",Milwaukee Brewers,Pittsburgh Pirates,9,3,Milwaukee Brewers,Miller Park
NYA201208310,"August 31, 2012",New York Yankees,Baltimore Orioles,1,6,Baltimore Orioles,Yankee Stadium III
COL201209010,"September  1, 2012",Colorado Rockies,San Diego Padres,9,1,Colorado Rockies,Coors Field
SEA201208310,"August 31, 2012",Seattle Mariners,Los Angeles Angels of Anaheim,1,9,Los Angeles Angels of Anaheim,Safeco Field
OAK201208310,"August 31, 2012",Oakland Athletics,Boston Red Sox,20,2,Oakland Athletics,O.co Coliseum
HOU201209010,"September  1, 2012",Houston Astros,Cincinnati Reds,2,1,Houston Astros,Minute Maid Park
CHN201209010,"September  1, 2012",Chicago Cubs,San Francisco Giants,2,5,San Francisco Giants,Wrigley Field
KCA201209011,"September  1, 2012",Kansas City Royals,Minnesota Twins,1,3,Minnesota Twins,Kauffman Stadium
WAS201208310,"August 31, 2012",Washington Nationals,St. Louis Cardinals,10,0,Washington Nationals,Nationals Park
MIA201209010,"September  1, 2012",Miami Marlins,New York Mets,3,5,New York Mets,Marlins Park
CLE201209010,"September  1, 2012",Cleveland Indians,Texas Rangers,4,3,Cleveland Indians,Progressive Field
ATL201209010,"September  1, 2012",Atlanta Braves,Philadelphia Phillies,1,5,Philadelphia Phillies,Turner Field
DET201209010,"September  1, 2012",Detroit Tigers,Chicago White Sox,5,1,Detroit Tigers,Comerica Park
NYA201209010,"September  1, 2012",New York Yankees,Baltimore Orioles,4,3,New York Yankees,Yankee Stadium III
KCA201209012,"September  1, 2012",Kansas City Royals,Minnesota Twins,7,8,Minnesota Twins,Kauffman Stadium
MIL201209010,"September  1, 2012",Milwaukee Brewers,Pittsburgh Pirates,3,2,Milwaukee Brewers,Miller Park
LAN201209010,"September  1, 2012",Los Angeles Dodgers,Arizona Diamondbacks,2,1,Los Angeles Dodgers,Dodger Stadium
SEA201209010,"September  1, 2012",Seattle Mariners,Los Angeles Angels of Anaheim,2,5,Los Angeles Angels of Anaheim,Safeco Field
CHN201209020,"September  2, 2012",Chicago Cubs,San Francisco Giants,5,7,San Francisco Giants,Wrigley Field
TOR201209010,"September  1, 2012",Toronto Blue Jays,Tampa Bay Rays,4,5,Tampa Bay Rays,Rogers Centre
WAS201209010,"September  1, 2012",Washington Nationals,St. Louis Cardinals,9,10,St. Louis Cardinals,Nationals Park
DET201209020,"September  2, 2012",Detroit Tigers,Chicago White Sox,4,2,Detroit Tigers,Comerica Park
CLE201209020,"September  2, 2012",Cleveland Indians,Texas Rangers,3,8,Texas Rangers,Progressive Field
OAK201209010,"September  1, 2012",Oakland Athletics,Boston Red Sox,7,1,Oakland Athletics,O.co Coliseum
KCA201209020,"September  2, 2012",Kansas City Royals,Minnesota Twins,6,4,Kansas City Royals,Kauffman Stadium
ATL201209020,"September  2, 2012",Atlanta Braves,Philadelphia Phillies,8,7,Atlanta Braves,Turner Field
COL201209020,"September  2, 2012",Colorado Rockies,San Diego Padres,11,10,Colorado Rockies,Coors Field
MIA201209020,"September  2, 2012",Miami Marlins,New York Mets,1,5,New York Mets,Marlins Park
MIL201209020,"September  2, 2012",Milwaukee Brewers,Pittsburgh Pirates,12,8,Milwaukee Brewers,Miller Park
HOU201209020,"September  2, 2012",Houston Astros,Cincinnati Reds,3,5,Cincinnati Reds,Minute Maid Park
LAN201209020,"September  2, 2012",Los Angeles Dodgers,Arizona Diamondbacks,5,4,Los Angeles Dodgers,Dodger Stadium
ATL201209030,"September  3, 2012",Atlanta Braves,Colorado Rockies,6,1,Atlanta Braves,Turner Field
CIN201209030,"September  3, 2012",Cincinnati Reds,Philadelphia Phillies,2,4,Philadelphia Phillies,Great American Ball Park
NYA201209020,"September  2, 2012",New York Yankees,Baltimore Orioles,3,8,Baltimore Orioles,Yankee Stadium III
SEA201209020,"September  2, 2012",Seattle Mariners,Los Angeles Angels of Anaheim,2,1,Seattle Mariners,Safeco Field
TOR201209020,"September  2, 2012",Toronto Blue Jays,Tampa Bay Rays,4,9,Tampa Bay Rays,Rogers Centre
OAK201209020,"September  2, 2012",Oakland Athletics,Boston Red Sox,6,2,Oakland Athletics,O.co Coliseum
CHA201209030,"September  3, 2012",Chicago White Sox,Minnesota Twins,4,2,Chicago White Sox,U.S. Cellular Field
DET201209030,"September  3, 2012",Detroit Tigers,Cleveland Indians,2,3,Cleveland Indians,Comerica Park
KCA201209030,"September  3, 2012",Kansas City Royals,Texas Rangers,4,8,Texas Rangers,Kauffman Stadium
LAN201209030,"September  3, 2012",Los Angeles Dodgers,San Diego Padres,4,3,Los Angeles Dodgers,Dodger Stadium
WAS201209020,"September  2, 2012",Washington Nationals,St. Louis Cardinals,4,3,Washington Nationals,Nationals Park
OAK201209030,"September  3, 2012",Oakland Athletics,Los Angeles Angels of Anaheim,3,8,Los Angeles Angels of Anaheim,O.co Coliseum
PIT201209030,"September  3, 2012",Pittsburgh Pirates,Houston Astros,1,5,Houston Astros,PNC Park
SEA201209030,"September  3, 2012",Seattle Mariners,Boston Red Sox,4,1,Seattle Mariners,Safeco Field
SLN201209030,"September  3, 2012",St. Louis Cardinals,New York Mets,5,4,St. Louis Cardinals,Busch Stadium III
TBA201209030,"September  3, 2012",Tampa Bay Rays,New York Yankees,4,3,Tampa Bay Rays,Tropicana Field
WAS201209030,"September  3, 2012",Washington Nationals,Chicago Cubs,2,1,Washington Nationals,Nationals Park
SFN201209030,"September  3, 2012",San Francisco Giants,Arizona Diamondbacks,9,8,San Francisco Giants,AT&T Park
TOR201209030,"September  3, 2012",Toronto Blue Jays,Baltimore Orioles,0,4,Baltimore Orioles,Rogers Centre
LAN201209040,"September  4, 2012",Los Angeles Dodgers,San Diego Padres,3,6,San Diego Padres,Dodger Stadium
MIA201209030,"September  3, 2012",Miami Marlins,Milwaukee Brewers,7,3,Miami Marlins,Marlins Park
PIT201209040,"September  4, 2012",Pittsburgh Pirates,Houston Astros,6,2,Pittsburgh Pirates,PNC Park
OAK201209040,"September  4, 2012",Oakland Athletics,Los Angeles Angels of Anaheim,1,6,Los Angeles Angels of Anaheim,O.co Coliseum
SFN201209040,"September  4, 2012",San Francisco Giants,Arizona Diamondbacks,6,8,Arizona Diamondbacks,AT&T Park
CIN201209040,"September  4, 2012",Cincinnati Reds,Philadelphia Phillies,2,1,Cincinnati Reds,Great American Ball Park
MIA201209040,"September  4, 2012",Miami Marlins,Milwaukee Brewers,4,8,Milwaukee Brewers,Marlins Park
KCA201209040,"September  4, 2012",Kansas City Royals,Texas Rangers,6,3,Kansas City Royals,Kauffman Stadium
DET201209040,"September  4, 2012",Detroit Tigers,Cleveland Indians,2,3,Cleveland Indians,Comerica Park
ATL201209040,"September  4, 2012",Atlanta Braves,Colorado Rockies,0,6,Colorado Rockies,Turner Field
SEA201209040,"September  4, 2012",Seattle Mariners,Boston Red Sox,3,4,Boston Red Sox,Safeco Field
SLN201209040,"September  4, 2012",St. Louis Cardinals,New York Mets,5,1,St. Louis Cardinals,Busch Stadium III
CHA201209040,"September  4, 2012",Chicago White Sox,Minnesota Twins,9,18,Minnesota Twins,U.S. Cellular Field
CHA201209050,"September  5, 2012",Chicago White Sox,Minnesota Twins,6,2,Chicago White Sox,U.S. Cellular Field
KCA201209050,"September  5, 2012",Kansas City Royals,Texas Rangers,6,7,Texas Rangers,Kauffman Stadium
TBA201209040,"September  4, 2012",Tampa Bay Rays,New York Yankees,5,2,Tampa Bay Rays,Tropicana Field
ATL201209050,"September  5, 2012",Atlanta Braves,Colorado Rockies,1,0,Atlanta Braves,Turner Field
WAS201209040,"September  4, 2012",Washington Nationals,Chicago Cubs,11,5,Washington Nationals,Nationals Park
LAN201209050,"September  5, 2012",Los Angeles Dodgers,San Diego Padres,3,4,San Diego Padres,Dodger Stadium
CIN201209050,"September  5, 2012",Cincinnati Reds,Philadelphia Phillies,2,6,Philadelphia Phillies,Great American Ball Park
OAK201209050,"September  5, 2012",Oakland Athletics,Los Angeles Angels of Anaheim,1,7,Los Angeles Angels of Anaheim,O.co Coliseum
DET201209050,"September  5, 2012",Detroit Tigers,Cleveland Indians,7,1,Detroit Tigers,Comerica Park
TOR201209040,"September  4, 2012",Toronto Blue Jays,Baltimore Orioles,0,12,Baltimore Orioles,Rogers Centre
TOR201209050,"September  5, 2012",Toronto Blue Jays,Baltimore Orioles,6,4,Toronto Blue Jays,Rogers Centre
MIA201209050,"September  5, 2012",Miami Marlins,Milwaukee Brewers,5,8,Milwaukee Brewers,Marlins Park
WAS201209050,"September  5, 2012",Washington Nationals,Chicago Cubs,9,1,Washington Nationals,Nationals Park
PIT201209050,"September  5, 2012",Pittsburgh Pirates,Houston Astros,6,3,Pittsburgh Pirates,PNC Park
SEA201209050,"September  5, 2012",Seattle Mariners,Boston Red Sox,2,1,Seattle Mariners,Safeco Field
TBA201209050,"September  5, 2012",Tampa Bay Rays,New York Yankees,4,6,New York Yankees,Tropicana Field
SFN201209050,"September  5, 2012",San Francisco Giants,Arizona Diamondbacks,2,6,Arizona Diamondbacks,AT&T Park
SLN201209050,"September  5, 2012",St. Louis Cardinals,New York Mets,2,6,New York Mets,Busch Stadium III
BAL201209060,"September  6, 2012",Baltimore Orioles,New York Yankees,10,6,Baltimore Orioles,Oriole Park at Camden Yards
BOS201209070,"September  7, 2012",Boston Red Sox,Toronto Blue Jays,5,7,Toronto Blue Jays,Fenway Park
KCA201209060,"September  6, 2012",Kansas City Royals,Texas Rangers,4,5,Texas Rangers,Kauffman Stadium
WAS201209060,"September  6, 2012",Washington Nationals,Chicago Cubs,9,2,Washington Nationals,Nationals Park
MIA201209060,"September  6, 2012",Miami Marlins,Milwaukee Brewers,6,2,Miami Marlins,Marlins Park
ANA201209070,"September  7, 2012",Los Angeles Angels of Anaheim,Detroit Tigers,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BAL201209070,"September  7, 2012",Baltimore Orioles,New York Yankees,5,8,New York Yankees,Oriole Park at Camden Yards
CHA201209070,"September  7, 2012",Chicago White Sox,Kansas City Royals,5,7,Kansas City Royals,U.S. Cellular Field
CIN201209070,"September  7, 2012",Cincinnati Reds,Houston Astros,3,5,Houston Astros,Great American Ball Park
MIN201209070,"September  7, 2012",Minnesota Twins,Cleveland Indians,6,7,Cleveland Indians,Target Field
SEA201209070,"September  7, 2012",Seattle Mariners,Oakland Athletics,1,6,Oakland Athletics,Safeco Field
ATL201209060,"September  6, 2012",Atlanta Braves,Colorado Rockies,1,0,Atlanta Braves,Turner Field
NYN201209070,"September  7, 2012",New York Mets,Atlanta Braves,0,3,Atlanta Braves,Citi Field
SDN201209070,"September  7, 2012",San Diego Padres,Arizona Diamondbacks,6,5,San Diego Padres,Petco Park
PHI201209070,"September  7, 2012",Philadelphia Phillies,Colorado Rockies,3,2,Philadelphia Phillies,Citizens Bank Park
WAS201209070,"September  7, 2012",Washington Nationals,Miami Marlins,7,9,Miami Marlins,Nationals Park
SLN201209070,"September  7, 2012",St. Louis Cardinals,Milwaukee Brewers,4,5,Milwaukee Brewers,Busch Stadium III
SFN201209070,"September  7, 2012",San Francisco Giants,Los Angeles Dodgers,5,2,San Francisco Giants,AT&T Park
PIT201209070,"September  7, 2012",Pittsburgh Pirates,Chicago Cubs,2,12,Chicago Cubs,PNC Park
BAL201209080,"September  8, 2012",Baltimore Orioles,New York Yankees,5,4,Baltimore Orioles,Oriole Park at Camden Yards
CHA201209080,"September  8, 2012",Chicago White Sox,Kansas City Royals,5,4,Chicago White Sox,U.S. Cellular Field
ANA201209080,"September  8, 2012",Los Angeles Angels of Anaheim,Detroit Tigers,6,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BOS201209080,"September  8, 2012",Boston Red Sox,Toronto Blue Jays,2,9,Toronto Blue Jays,Fenway Park
TBA201209070,"September  7, 2012",Tampa Bay Rays,Texas Rangers,3,1,Tampa Bay Rays,Tropicana Field
MIN201209080,"September  8, 2012",Minnesota Twins,Cleveland Indians,3,0,Minnesota Twins,Target Field
NYN201209080,"September  8, 2012",New York Mets,Atlanta Braves,3,11,Atlanta Braves,Citi Field
PIT201209080,"September  8, 2012",Pittsburgh Pirates,Chicago Cubs,3,4,Chicago Cubs,PNC Park
CIN201209080,"September  8, 2012",Cincinnati Reds,Houston Astros,5,1,Cincinnati Reds,Great American Ball Park
SLN201209080,"September  8, 2012",St. Louis Cardinals,Milwaukee Brewers,3,6,Milwaukee Brewers,Busch Stadium III
SDN201209080,"September  8, 2012",San Diego Padres,Arizona Diamondbacks,5,8,Arizona Diamondbacks,Petco Park
SEA201209080,"September  8, 2012",Seattle Mariners,Oakland Athletics,1,6,Oakland Athletics,Safeco Field
SFN201209080,"September  8, 2012",San Francisco Giants,Los Angeles Dodgers,2,3,Los Angeles Dodgers,AT&T Park
ANA201209090,"September  9, 2012",Los Angeles Angels of Anaheim,Detroit Tigers,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CHA201209090,"September  9, 2012",Chicago White Sox,Kansas City Royals,1,2,Kansas City Royals,U.S. Cellular Field
TBA201209080,"September  8, 2012",Tampa Bay Rays,Texas Rangers,2,4,Texas Rangers,Tropicana Field
BAL201209090,"September  9, 2012",Baltimore Orioles,New York Yankees,3,13,New York Yankees,Oriole Park at Camden Yards
BOS201209090,"September  9, 2012",Boston Red Sox,Toronto Blue Jays,3,4,Toronto Blue Jays,Fenway Park
MIN201209090,"September  9, 2012",Minnesota Twins,Cleveland Indians,8,7,Minnesota Twins,Target Field
CIN201209090,"September  9, 2012",Cincinnati Reds,Houston Astros,1,5,Houston Astros,Great American Ball Park
PIT201209090,"September  9, 2012",Pittsburgh Pirates,Chicago Cubs,2,4,Chicago Cubs,PNC Park
SEA201209090,"September  9, 2012",Seattle Mariners,Oakland Athletics,2,4,Oakland Athletics,Safeco Field
WAS201209080,"September  8, 2012",Washington Nationals,Miami Marlins,7,6,Washington Nationals,Nationals Park
TBA201209090,"September  9, 2012",Tampa Bay Rays,Texas Rangers,6,0,Tampa Bay Rays,Tropicana Field
ANA201209100,"September 10, 2012",Los Angeles Angels of Anaheim,Oakland Athletics,1,3,Oakland Athletics,Angel Stadium of Anaheim
PHI201209091,"September  9, 2012",Philadelphia Phillies,Colorado Rockies,3,2,Philadelphia Phillies,"41,813"
NYN201209090,"September  9, 2012",New York Mets,Atlanta Braves,2,3,Atlanta Braves,Citi Field
WAS201209090,"September  9, 2012",Washington Nationals,Miami Marlins,0,8,Miami Marlins,Nationals Park
SDN201209090,"September  9, 2012",San Diego Padres,Arizona Diamondbacks,8,2,San Diego Padres,Petco Park
SFN201209090,"September  9, 2012",San Francisco Giants,Los Angeles Dodgers,4,0,San Francisco Giants,AT&T Park
PHI201209092,"September  9, 2012",Philadelphia Phillies,Colorado Rockies,7,4,Philadelphia Phillies,Citizens Bank Park
SLN201209090,"September  9, 2012",St. Louis Cardinals,Milwaukee Brewers,5,4,St. Louis Cardinals,Busch Stadium III
COL201209100,"September 10, 2012",Colorado Rockies,San Francisco Giants,6,5,Colorado Rockies,Coors Field
HOU201209100,"September 10, 2012",Houston Astros,Chicago Cubs,1,4,Chicago Cubs,Minute Maid Park
CIN201209100,"September 10, 2012",Cincinnati Reds,Pittsburgh Pirates,4,3,Cincinnati Reds,Great American Ball Park
