GameID,Date,home_team,away_team,home_score,away_score,winner,venue
ARI201707250,"July 25, 2017",Arizona Diamondbacks,Atlanta Braves,3,8,Atlanta Braves,Chase Field
SDN201707240,"July 24, 2017",San Diego Padres,New York Mets,3,5,New York Mets,Petco Park
DET201707240,"July 24, 2017",Detroit Tigers,Kansas City Royals,3,5,Kansas City Royals,Comerica Park
DET201707250,"July 25, 2017",Detroit Tigers,Kansas City Royals,1,3,Kansas City Royals,Comerica Park
CLE201707250,"July 25, 2017",Cleveland Indians,Los Angeles Angels,11,7,Cleveland Indians,Progressive Field
TEX201707240,"July 24, 2017",Texas Rangers,Miami Marlins,0,4,Miami Marlins,Globe Life Park in Arlington
CHN201707250,"July 25, 2017",Chicago Cubs,Chicago White Sox,7,2,Chicago Cubs,Wrigley Field
NYA201707250,"July 25, 2017",New York Yankees,Cincinnati Reds,4,2,New York Yankees,Yankee Stadium III
LAN201707250,"July 25, 2017",Los Angeles Dodgers,Minnesota Twins,6,2,Los Angeles Dodgers,Dodger Stadium
SLN201707250,"July 25, 2017",St. Louis Cardinals,Colorado Rockies,3,2,St. Louis Cardinals,Busch Stadium III
PHI201707250,"July 25, 2017",Philadelphia Phillies,Houston Astros,0,5,Houston Astros,Citizens Bank Park
SFN201707250,"July 25, 2017",San Francisco Giants,Pittsburgh Pirates,11,3,San Francisco Giants,AT&T Park
TOR201707250,"July 25, 2017",Toronto Blue Jays,Oakland Athletics,4,1,Toronto Blue Jays,Rogers Centre
TOR201707240,"July 24, 2017",Toronto Blue Jays,Oakland Athletics,4,2,Toronto Blue Jays,Rogers Centre
SEA201707250,"July 25, 2017",Seattle Mariners,Boston Red Sox,6,5,Seattle Mariners,Safeco Field
SDN201707250,"July 25, 2017",San Diego Padres,New York Mets,5,6,New York Mets,Petco Park
TBA201707250,"July 25, 2017",Tampa Bay Rays,Baltimore Orioles,5,4,Tampa Bay Rays,Tropicana Field
TEX201707250,"July 25, 2017",Texas Rangers,Miami Marlins,10,4,Texas Rangers,Globe Life Park in Arlington
CHA201707260,"July 26, 2017",Chicago White Sox,Chicago Cubs,3,8,Chicago Cubs,Guaranteed Rate Field
ARI201707260,"July 26, 2017",Arizona Diamondbacks,Atlanta Braves,10,3,Arizona Diamondbacks,Chase Field
CLE201707260,"July 26, 2017",Cleveland Indians,Los Angeles Angels,10,4,Cleveland Indians,Progressive Field
LAN201707260,"July 26, 2017",Los Angeles Dodgers,Minnesota Twins,6,5,Los Angeles Dodgers,Dodger Stadium
DET201707260,"July 26, 2017",Detroit Tigers,Kansas City Royals,2,16,Kansas City Royals,Comerica Park
WAS201707250,"July 25, 2017",Washington Nationals,Milwaukee Brewers,0,8,Milwaukee Brewers,Nationals Park
SFN201707260,"July 26, 2017",San Francisco Giants,Pittsburgh Pirates,2,1,San Francisco Giants,AT&T Park
PHI201707260,"July 26, 2017",Philadelphia Phillies,Houston Astros,9,0,Philadelphia Phillies,Citizens Bank Park
SDN201707260,"July 26, 2017",San Diego Padres,New York Mets,6,3,San Diego Padres,Petco Park
WAS201707260,"July 26, 2017",Washington Nationals,Milwaukee Brewers,8,5,Washington Nationals,Nationals Park
SEA201707260,"July 26, 2017",Seattle Mariners,Boston Red Sox,0,4,Boston Red Sox,Safeco Field
TEX201707260,"July 26, 2017",Texas Rangers,Miami Marlins,10,22,Miami Marlins,Globe Life Park in Arlington
SLN201707260,"July 26, 2017",St. Louis Cardinals,Colorado Rockies,10,5,St. Louis Cardinals,Busch Stadium III
NYA201707260,"July 26, 2017",New York Yankees,Cincinnati Reds,9,5,New York Yankees,Yankee Stadium III
TOR201707260,"July 26, 2017",Toronto Blue Jays,Oakland Athletics,3,2,Toronto Blue Jays,Rogers Centre
TBA201707260,"July 26, 2017",Tampa Bay Rays,Baltimore Orioles,5,1,Tampa Bay Rays,Tropicana Field
TOR201707270,"July 27, 2017",Toronto Blue Jays,Oakland Athletics,8,4,Toronto Blue Jays,Rogers Centre
CHA201707270,"July 27, 2017",Chicago White Sox,Chicago Cubs,3,6,Chicago Cubs,Guaranteed Rate Field
NYA201707270,"July 27, 2017",New York Yankees,Tampa Bay Rays,6,5,New York Yankees,Yankee Stadium III
CHA201707280,"July 28, 2017",Chicago White Sox,Cleveland Indians,3,9,Cleveland Indians,Guaranteed Rate Field
CLE201707270,"July 27, 2017",Cleveland Indians,Los Angeles Angels,2,1,Cleveland Indians,Progressive Field
SLN201707270,"July 27, 2017",St. Louis Cardinals,Arizona Diamondbacks,0,4,Arizona Diamondbacks,Busch Stadium III
SDN201707270,"July 27, 2017",San Diego Padres,New York Mets,7,5,San Diego Padres,Petco Park
NYA201707280,"July 28, 2017",New York Yankees,Tampa Bay Rays,6,1,New York Yankees,Yankee Stadium III
LAN201707280,"July 28, 2017",Los Angeles Dodgers,San Francisco Giants,6,4,Los Angeles Dodgers,Dodger Stadium
BOS201707280,"July 28, 2017",Boston Red Sox,Kansas City Royals,2,4,Kansas City Royals,Fenway Park
WAS201707270,"July 27, 2017",Washington Nationals,Milwaukee Brewers,15,2,Washington Nationals,Nationals Park
OAK201707280,"July 28, 2017",Oakland Athletics,Minnesota Twins,3,6,Minnesota Twins,Oakland-Alameda County Coliseum
DET201707280,"July 28, 2017",Detroit Tigers,Houston Astros,5,6,Houston Astros,Comerica Park
MIL201707280,"July 28, 2017",Milwaukee Brewers,Chicago Cubs,2,1,Milwaukee Brewers,Miller Park
MIA201707280,"July 28, 2017",Miami Marlins,Cincinnati Reds,7,4,Miami Marlins,Marlins Park
PHI201707280,"July 28, 2017",Philadelphia Phillies,Atlanta Braves,10,3,Philadelphia Phillies,Citizens Bank Park
TEX201707280,"July 28, 2017",Texas Rangers,Baltimore Orioles,8,2,Texas Rangers,Globe Life Park in Arlington
SEA201707280,"July 28, 2017",Seattle Mariners,New York Mets,5,7,New York Mets,Safeco Field
CHA201707290,"July 29, 2017",Chicago White Sox,Cleveland Indians,4,5,Cleveland Indians,Guaranteed Rate Field
DET201707290,"July 29, 2017",Detroit Tigers,Houston Astros,5,3,Detroit Tigers,Comerica Park
SLN201707280,"July 28, 2017",St. Louis Cardinals,Arizona Diamondbacks,1,0,St. Louis Cardinals,Busch Stadium III
TOR201707280,"July 28, 2017",Toronto Blue Jays,Los Angeles Angels,2,7,Los Angeles Angels,Rogers Centre
BOS201707290,"July 29, 2017",Boston Red Sox,Kansas City Royals,9,8,Boston Red Sox,Fenway Park
MIA201707270,"July 27, 2017",Miami Marlins,Cincinnati Reds,4,1,Miami Marlins,Marlins Park
SDN201707280,"July 28, 2017",San Diego Padres,Pittsburgh Pirates,3,2,San Diego Padres,Petco Park
MIA201707290,"July 29, 2017",Miami Marlins,Cincinnati Reds,7,3,Miami Marlins,Marlins Park
NYA201707290,"July 29, 2017",New York Yankees,Tampa Bay Rays,5,4,New York Yankees,Yankee Stadium III
LAN201707290,"July 29, 2017",Los Angeles Dodgers,San Francisco Giants,2,1,Los Angeles Dodgers,Dodger Stadium
TEX201707290,"July 29, 2017",Texas Rangers,Baltimore Orioles,0,4,Baltimore Orioles,Globe Life Park in Arlington
SEA201707290,"July 29, 2017",Seattle Mariners,New York Mets,3,2,Seattle Mariners,Safeco Field
SLN201707290,"July 29, 2017",St. Louis Cardinals,Arizona Diamondbacks,1,7,Arizona Diamondbacks,Busch Stadium III
OAK201707290,"July 29, 2017",Oakland Athletics,Minnesota Twins,5,4,Oakland Athletics,Oakland-Alameda County Coliseum
MIL201707290,"July 29, 2017",Milwaukee Brewers,Chicago Cubs,1,2,Chicago Cubs,Miller Park
SDN201707290,"July 29, 2017",San Diego Padres,Pittsburgh Pirates,4,2,San Diego Padres,Petco Park
PHI201707290,"July 29, 2017",Philadelphia Phillies,Atlanta Braves,4,3,Philadelphia Phillies,Citizens Bank Park
CHA201707300,"July 30, 2017",Chicago White Sox,Cleveland Indians,3,1,Chicago White Sox,Guaranteed Rate Field
TOR201707290,"July 29, 2017",Toronto Blue Jays,Los Angeles Angels,5,6,Los Angeles Angels,Rogers Centre
WAS201707290,"July 29, 2017",Washington Nationals,Colorado Rockies,2,4,Colorado Rockies,Nationals Park
SDN201707300,"July 30, 2017",San Diego Padres,Pittsburgh Pirates,1,7,Pittsburgh Pirates,Petco Park
NYA201707300,"July 30, 2017",New York Yankees,Tampa Bay Rays,3,5,Tampa Bay Rays,Yankee Stadium III
DET201707300,"July 30, 2017",Detroit Tigers,Houston Astros,13,1,Detroit Tigers,Comerica Park
BOS201707300,"July 30, 2017",Boston Red Sox,Kansas City Royals,3,5,Kansas City Royals,Fenway Park
LAN201707300,"July 30, 2017",Los Angeles Dodgers,San Francisco Giants,3,2,Los Angeles Dodgers,Dodger Stadium
PHI201707300,"July 30, 2017",Philadelphia Phillies,Atlanta Braves,2,1,Philadelphia Phillies,Citizens Bank Park
MIA201707300,"July 30, 2017",Miami Marlins,Cincinnati Reds,4,6,Cincinnati Reds,Marlins Park
MIL201707300,"July 30, 2017",Milwaukee Brewers,Chicago Cubs,2,4,Chicago Cubs,Miller Park
SLN201707300,"July 30, 2017",St. Louis Cardinals,Arizona Diamondbacks,3,2,St. Louis Cardinals,Busch Stadium III
BAL201707310,"July 31, 2017",Baltimore Orioles,Kansas City Royals,2,1,Baltimore Orioles,Oriole Park at Camden Yards
WAS201707302,"July 30, 2017",Washington Nationals,Colorado Rockies,3,1,Washington Nationals,Nationals Park
BOS201707310,"July 31, 2017",Boston Red Sox,Cleveland Indians,6,2,Boston Red Sox,Fenway Park
HOU201707310,"July 31, 2017",Houston Astros,Tampa Bay Rays,14,7,Houston Astros,Minute Maid Park
SEA201707300,"July 30, 2017",Seattle Mariners,New York Mets,9,1,Seattle Mariners,Safeco Field
OAK201707300,"July 30, 2017",Oakland Athletics,Minnesota Twins,6,5,Oakland Athletics,Oakland-Alameda County Coliseum
TEX201707300,"July 30, 2017",Texas Rangers,Baltimore Orioles,6,10,Baltimore Orioles,Globe Life Park in Arlington
MIA201707310,"July 31, 2017",Miami Marlins,Washington Nationals,0,1,Washington Nationals,Marlins Park
NYA201707310,"July 31, 2017",New York Yankees,Detroit Tigers,7,3,New York Yankees,Yankee Stadium III
CHA201707310,"July 31, 2017",Chicago White Sox,Toronto Blue Jays,7,6,Chicago White Sox,Guaranteed Rate Field
BOS201708010,"August  1, 2017",Boston Red Sox,Cleveland Indians,12,10,Boston Red Sox,Fenway Park
ATL201708010,"August  1, 2017",Atlanta Braves,Los Angeles Dodgers,2,3,Los Angeles Dodgers,SunTrust Park
CHA201708010,"August  1, 2017",Chicago White Sox,Toronto Blue Jays,4,8,Toronto Blue Jays,Guaranteed Rate Field
PHI201707310,"July 31, 2017",Philadelphia Phillies,Atlanta Braves,7,6,Philadelphia Phillies,Citizens Bank Park
WAS201707301,"July 30, 2017",Washington Nationals,Colorado Rockies,6,10,Colorado Rockies,"33,248"
TEX201707310,"July 31, 2017",Texas Rangers,Seattle Mariners,4,6,Seattle Mariners,Globe Life Park in Arlington
TOR201707300,"July 30, 2017",Toronto Blue Jays,Los Angeles Angels,11,10,Toronto Blue Jays,Rogers Centre
BAL201708010,"August  1, 2017",Baltimore Orioles,Kansas City Royals,7,2,Baltimore Orioles,Oriole Park at Camden Yards
CHN201708010,"August  1, 2017",Chicago Cubs,Arizona Diamondbacks,16,4,Chicago Cubs,Wrigley Field
COL201708010,"August  1, 2017",Colorado Rockies,New York Mets,5,4,Colorado Rockies,Coors Field
OAK201707310,"July 31, 2017",Oakland Athletics,San Francisco Giants,8,5,Oakland Athletics,Oakland-Alameda County Coliseum
OAK201708010,"August  1, 2017",Oakland Athletics,San Francisco Giants,4,10,San Francisco Giants,Oakland-Alameda County Coliseum
PIT201708010,"August  1, 2017",Pittsburgh Pirates,Cincinnati Reds,1,9,Cincinnati Reds,PNC Park
HOU201708010,"August  1, 2017",Houston Astros,Tampa Bay Rays,4,6,Tampa Bay Rays,Minute Maid Park
ANA201708010,"August  1, 2017",Los Angeles Angels,Philadelphia Phillies,7,1,Los Angeles Angels,Angel Stadium of Anaheim
ANA201708020,"August  2, 2017",Los Angeles Angels,Philadelphia Phillies,7,0,Los Angeles Angels,Angel Stadium of Anaheim
MIA201708010,"August  1, 2017",Miami Marlins,Washington Nationals,7,6,Miami Marlins,Marlins Park
BAL201708020,"August  2, 2017",Baltimore Orioles,Kansas City Royals,6,0,Baltimore Orioles,Oriole Park at Camden Yards
NYA201708010,"August  1, 2017",New York Yankees,Detroit Tigers,3,4,Detroit Tigers,Yankee Stadium III
MIL201708010,"August  1, 2017",Milwaukee Brewers,St. Louis Cardinals,3,2,Milwaukee Brewers,Miller Park
TEX201708010,"August  1, 2017",Texas Rangers,Seattle Mariners,7,8,Seattle Mariners,Globe Life Park in Arlington
COL201708020,"August  2, 2017",Colorado Rockies,New York Mets,5,10,New York Mets,Coors Field
SDN201708010,"August  1, 2017",San Diego Padres,Minnesota Twins,3,0,San Diego Padres,Petco Park
MIL201708020,"August  2, 2017",Milwaukee Brewers,St. Louis Cardinals,4,5,St. Louis Cardinals,Miller Park
PIT201708020,"August  2, 2017",Pittsburgh Pirates,Cincinnati Reds,2,5,Cincinnati Reds,PNC Park
SDN201708020,"August  2, 2017",San Diego Padres,Minnesota Twins,2,5,Minnesota Twins,Petco Park
CHA201708020,"August  2, 2017",Chicago White Sox,Toronto Blue Jays,1,5,Toronto Blue Jays,Guaranteed Rate Field
NYA201708020,"August  2, 2017",New York Yankees,Detroit Tigers,0,2,Detroit Tigers,Yankee Stadium III
ATL201708020,"August  2, 2017",Atlanta Braves,Los Angeles Dodgers,5,3,Atlanta Braves,SunTrust Park
CHN201708020,"August  2, 2017",Chicago Cubs,Arizona Diamondbacks,0,3,Arizona Diamondbacks,Wrigley Field
TEX201708020,"August  2, 2017",Texas Rangers,Seattle Mariners,5,1,Texas Rangers,Globe Life Park in Arlington
SFN201708020,"August  2, 2017",San Francisco Giants,Oakland Athletics,1,6,Oakland Athletics,AT&T Park
ANA201708030,"August  3, 2017",Los Angeles Angels,Philadelphia Phillies,5,4,Los Angeles Angels,Angel Stadium of Anaheim
MIA201708020,"August  2, 2017",Miami Marlins,Washington Nationals,7,0,Miami Marlins,Marlins Park
ATL201708030,"August  3, 2017",Atlanta Braves,Los Angeles Dodgers,4,7,Los Angeles Dodgers,SunTrust Park
HOU201708020,"August  2, 2017",Houston Astros,Tampa Bay Rays,0,3,Tampa Bay Rays,Minute Maid Park
BOS201708030,"August  3, 2017",Boston Red Sox,Chicago White Sox,9,5,Boston Red Sox,Fenway Park
BAL201708030,"August  3, 2017",Baltimore Orioles,Detroit Tigers,5,7,Detroit Tigers,Oriole Park at Camden Yards
COL201708030,"August  3, 2017",Colorado Rockies,New York Mets,5,4,Colorado Rockies,Coors Field
CHN201708030,"August  3, 2017",Chicago Cubs,Arizona Diamondbacks,8,10,Arizona Diamondbacks,Wrigley Field
CLE201708030,"August  3, 2017",Cleveland Indians,New York Yankees,5,1,Cleveland Indians,Progressive Field
MIN201708030,"August  3, 2017",Minnesota Twins,Texas Rangers,1,4,Texas Rangers,Target Field
ATL201708040,"August  4, 2017",Atlanta Braves,Miami Marlins,5,3,Atlanta Braves,SunTrust Park
HOU201708030,"August  3, 2017",Houston Astros,Tampa Bay Rays,3,5,Tampa Bay Rays,Minute Maid Park
SFN201708030,"August  3, 2017",San Francisco Giants,Oakland Athletics,11,2,San Francisco Giants,AT&T Park
PIT201708030,"August  3, 2017",Pittsburgh Pirates,Cincinnati Reds,6,0,Pittsburgh Pirates,PNC Park
ANA201708040,"August  4, 2017",Los Angeles Angels,Oakland Athletics,8,6,Los Angeles Angels,Angel Stadium of Anaheim
MIL201708030,"August  3, 2017",Milwaukee Brewers,St. Louis Cardinals,2,1,Milwaukee Brewers,Miller Park
KCA201708030,"August  3, 2017",Kansas City Royals,Seattle Mariners,6,4,Kansas City Royals,Kauffman Stadium
CHN201708040,"August  4, 2017",Chicago Cubs,Washington Nationals,2,4,Washington Nationals,Wrigley Field
BOS201708040,"August  4, 2017",Boston Red Sox,Chicago White Sox,3,2,Boston Red Sox,Fenway Park
BAL201708040,"August  4, 2017",Baltimore Orioles,Detroit Tigers,2,5,Detroit Tigers,Oriole Park at Camden Yards
CIN201708040,"August  4, 2017",Cincinnati Reds,St. Louis Cardinals,3,2,Cincinnati Reds,Great American Ball Park
MIN201708040,"August  4, 2017",Minnesota Twins,Texas Rangers,8,4,Minnesota Twins,Target Field
CLE201708040,"August  4, 2017",Cleveland Indians,New York Yankees,7,2,Cleveland Indians,Progressive Field
SFN201708040,"August  4, 2017",San Francisco Giants,Arizona Diamondbacks,1,2,Arizona Diamondbacks,AT&T Park
TBA201708040,"August  4, 2017",Tampa Bay Rays,Milwaukee Brewers,0,2,Milwaukee Brewers,Tropicana Field
COL201708040,"August  4, 2017",Colorado Rockies,Philadelphia Phillies,4,3,Colorado Rockies,Coors Field
ANA201708050,"August  5, 2017",Los Angeles Angels,Oakland Athletics,0,5,Oakland Athletics,Angel Stadium of Anaheim
HOU201708040,"August  4, 2017",Houston Astros,Toronto Blue Jays,16,7,Houston Astros,Minute Maid Park
KCA201708040,"August  4, 2017",Kansas City Royals,Seattle Mariners,2,5,Seattle Mariners,Kauffman Stadium
PIT201708040,"August  4, 2017",Pittsburgh Pirates,San Diego Padres,10,6,Pittsburgh Pirates,PNC Park
CLE201708050,"August  5, 2017",Cleveland Indians,New York Yankees,1,2,New York Yankees,Progressive Field
ATL201708050,"August  5, 2017",Atlanta Braves,Miami Marlins,7,2,Atlanta Braves,SunTrust Park
NYN201708040,"August  4, 2017",New York Mets,Los Angeles Dodgers,0,6,Los Angeles Dodgers,Citi Field
BOS201708050,"August  5, 2017",Boston Red Sox,Chicago White Sox,4,1,Boston Red Sox,Fenway Park
CHN201708050,"August  5, 2017",Chicago Cubs,Washington Nationals,7,4,Chicago Cubs,Wrigley Field
COL201708050,"August  5, 2017",Colorado Rockies,Philadelphia Phillies,8,5,Colorado Rockies,Coors Field
CIN201708050,"August  5, 2017",Cincinnati Reds,St. Louis Cardinals,1,4,St. Louis Cardinals,Great American Ball Park
TBA201708050,"August  5, 2017",Tampa Bay Rays,Milwaukee Brewers,0,3,Milwaukee Brewers,Tropicana Field
BAL201708050,"August  5, 2017",Baltimore Orioles,Detroit Tigers,5,2,Baltimore Orioles,Oriole Park at Camden Yards
ATL201708060,"August  6, 2017",Atlanta Braves,Miami Marlins,1,4,Miami Marlins,SunTrust Park
NYN201708050,"August  5, 2017",New York Mets,Los Angeles Dodgers,4,7,Los Angeles Dodgers,Citi Field
PIT201708050,"August  5, 2017",Pittsburgh Pirates,San Diego Padres,2,5,San Diego Padres,PNC Park
SFN201708050,"August  5, 2017",San Francisco Giants,Arizona Diamondbacks,5,4,San Francisco Giants,AT&T Park
HOU201708050,"August  5, 2017",Houston Astros,Toronto Blue Jays,3,4,Toronto Blue Jays,Minute Maid Park
BOS201708060,"August  6, 2017",Boston Red Sox,Chicago White Sox,6,3,Boston Red Sox,Fenway Park
CHN201708060,"August  6, 2017",Chicago Cubs,Washington Nationals,4,9,Washington Nationals,Wrigley Field
ANA201708060,"August  6, 2017",Los Angeles Angels,Oakland Athletics,10,11,Oakland Athletics,Angel Stadium of Anaheim
HOU201708060,"August  6, 2017",Houston Astros,Toronto Blue Jays,7,6,Houston Astros,Minute Maid Park
BAL201708060,"August  6, 2017",Baltimore Orioles,Detroit Tigers,12,3,Baltimore Orioles,Oriole Park at Camden Yards
KCA201708061,"August  6, 2017",Kansas City Royals,Seattle Mariners,7,8,Seattle Mariners,Kauffman Stadium
MIN201708050,"August  5, 2017",Minnesota Twins,Texas Rangers,1,4,Texas Rangers,Target Field
COL201708060,"August  6, 2017",Colorado Rockies,Philadelphia Phillies,2,3,Philadelphia Phillies,Coors Field
CIN201708060,"August  6, 2017",Cincinnati Reds,St. Louis Cardinals,4,13,St. Louis Cardinals,Great American Ball Park
CLE201708060,"August  6, 2017",Cleveland Indians,New York Yankees,1,8,New York Yankees,Progressive Field
KCA201708062,"August  6, 2017",Kansas City Royals,Seattle Mariners,9,1,Kansas City Royals,Kauffman Stadium
CIN201708070,"August  7, 2017",Cincinnati Reds,San Diego Padres,11,3,Cincinnati Reds,Great American Ball Park
SFN201708060,"August  6, 2017",San Francisco Giants,Arizona Diamondbacks,6,3,San Francisco Giants,AT&T Park
MIN201708070,"August  7, 2017",Minnesota Twins,Milwaukee Brewers,5,4,Minnesota Twins,Target Field
PIT201708070,"August  7, 2017",Pittsburgh Pirates,Detroit Tigers,3,0,Pittsburgh Pirates,PNC Park
PIT201708060,"August  6, 2017",Pittsburgh Pirates,San Diego Padres,5,4,Pittsburgh Pirates,PNC Park
NYN201708060,"August  6, 2017",New York Mets,Los Angeles Dodgers,0,8,Los Angeles Dodgers,Citi Field
TBA201708060,"August  6, 2017",Tampa Bay Rays,Milwaukee Brewers,2,1,Tampa Bay Rays,Tropicana Field
WAS201708070,"August  7, 2017",Washington Nationals,Miami Marlins,3,2,Washington Nationals,Nationals Park
ANA201708070,"August  7, 2017",Los Angeles Angels,Baltimore Orioles,2,6,Baltimore Orioles,Angel Stadium of Anaheim
KCA201708070,"August  7, 2017",Kansas City Royals,St. Louis Cardinals,3,11,St. Louis Cardinals,Kauffman Stadium
ARI201708080,"August  8, 2017",Arizona Diamondbacks,Los Angeles Dodgers,6,3,Arizona Diamondbacks,Chase Field
MIN201708060,"August  6, 2017",Minnesota Twins,Texas Rangers,6,5,Minnesota Twins,Target Field
CHA201708080,"August  8, 2017",Chicago White Sox,Houston Astros,8,5,Chicago White Sox,Guaranteed Rate Field
CIN201708080,"August  8, 2017",Cincinnati Reds,San Diego Padres,3,7,San Diego Padres,Great American Ball Park
MIN201708080,"August  8, 2017",Minnesota Twins,Milwaukee Brewers,11,4,Minnesota Twins,Target Field
SFN201708070,"August  7, 2017",San Francisco Giants,Chicago Cubs,3,5,Chicago Cubs,AT&T Park
