GameID,Date,home_team,away_team,home_score,away_score,winner,venue
LAN201104190,"April 19, 2011",Los Angeles Dodgers,Atlanta Braves,1,10,Atlanta Braves,Dodger Stadium
NYN201104190,"April 19, 2011",New York Mets,Houston Astros,1,6,Houston Astros,Citi Field
SEA201104190,"April 19, 2011",Seattle Mariners,Detroit Tigers,13,3,Seattle Mariners,Safeco Field
BAL201104200,"April 20, 2011",Baltimore Orioles,Minnesota Twins,5,4,Baltimore Orioles,Oriole Park at Camden Yards
TOR201104190,"April 19, 2011",Toronto Blue Jays,New York Yankees,6,5,Toronto Blue Jays,Rogers Centre
CHN201104202,"April 20, 2011",Chicago Cubs,San Diego Padres,4,5,San Diego Padres,Wrigley Field
OAK201104190,"April 19, 2011",Oakland Athletics,Boston Red Sox,5,0,Oakland Athletics,O.co Coliseum
KCA201104200,"April 20, 2011",Kansas City Royals,Cleveland Indians,5,7,Cleveland Indians,Kauffman Stadium
TEX201104190,"April 19, 2011",Texas Rangers,Los Angeles Angels of Anaheim,4,15,Los Angeles Angels of Anaheim,Rangers Ballpark in Arlington
CIN201104200,"April 20, 2011",Cincinnati Reds,Arizona Diamondbacks,1,3,Arizona Diamondbacks,Great American Ball Park
CHN201104201,"April 20, 2011",Chicago Cubs,San Diego Padres,2,1,Chicago Cubs,"35,544"
COL201104200,"April 20, 2011",Colorado Rockies,San Francisco Giants,10,2,Colorado Rockies,Coors Field
FLO201104200,"April 20, 2011",Florida Marlins,Pittsburgh Pirates,6,0,Florida Marlins,Sun Life Stadium
LAN201104200,"April 20, 2011",Los Angeles Dodgers,Atlanta Braves,6,1,Los Angeles Dodgers,Dodger Stadium
TBA201104200,"April 20, 2011",Tampa Bay Rays,Chicago White Sox,4,1,Tampa Bay Rays,Tropicana Field
SLN201104201,"April 20, 2011",St. Louis Cardinals,Washington Nationals,6,8,Washington Nationals,"32,340"
NYN201104200,"April 20, 2011",New York Mets,Houston Astros,3,4,Houston Astros,Citi Field
SEA201104200,"April 20, 2011",Seattle Mariners,Detroit Tigers,2,3,Detroit Tigers,Safeco Field
OAK201104200,"April 20, 2011",Oakland Athletics,Boston Red Sox,3,5,Boston Red Sox,O.co Coliseum
KCA201104190,"April 19, 2011",Kansas City Royals,Cleveland Indians,5,4,Kansas City Royals,Kauffman Stadium
TOR201104200,"April 20, 2011",Toronto Blue Jays,New York Yankees,2,6,New York Yankees,Rogers Centre
PHI201104200,"April 20, 2011",Philadelphia Phillies,Milwaukee Brewers,4,3,Philadelphia Phillies,Citizens Bank Park
SLN201104202,"April 20, 2011",St. Louis Cardinals,Washington Nationals,5,3,St. Louis Cardinals,Busch Stadium III
ANA201104210,"April 21, 2011",Los Angeles Angels of Anaheim,Boston Red Sox,2,4,Boston Red Sox,Angel Stadium of Anaheim
BAL201104210,"April 21, 2011",Baltimore Orioles,Minnesota Twins,1,3,Minnesota Twins,Oriole Park at Camden Yards
TEX201104200,"April 20, 2011",Texas Rangers,Los Angeles Angels of Anaheim,1,4,Los Angeles Angels of Anaheim,Rangers Ballpark in Arlington
SDN201104210,"April 21, 2011",San Diego Padres,Philadelphia Phillies,0,3,Philadelphia Phillies,Petco Park
SEA201104210,"April 21, 2011",Seattle Mariners,Oakland Athletics,1,0,Seattle Mariners,Safeco Field
FLO201104210,"April 21, 2011",Florida Marlins,Pittsburgh Pirates,9,5,Florida Marlins,Sun Life Stadium
KCA201104210,"April 21, 2011",Kansas City Royals,Cleveland Indians,3,2,Kansas City Royals,Kauffman Stadium
TBA201104210,"April 21, 2011",Tampa Bay Rays,Chicago White Sox,2,9,Chicago White Sox,Tropicana Field
NYN201104210,"April 21, 2011",New York Mets,Houston Astros,9,1,New York Mets,Citi Field
CHN201104220,"April 22, 2011",Chicago Cubs,Los Angeles Dodgers,2,12,Los Angeles Dodgers,Wrigley Field
LAN201104210,"April 21, 2011",Los Angeles Dodgers,Atlanta Braves,5,3,Los Angeles Dodgers,Dodger Stadium
FLO201104220,"April 22, 2011",Florida Marlins,Colorado Rockies,4,1,Florida Marlins,Sun Life Stadium
SFN201104220,"April 22, 2011",San Francisco Giants,Atlanta Braves,1,4,Atlanta Braves,AT&T Park
SLN201104210,"April 21, 2011",St. Louis Cardinals,Washington Nationals,5,0,St. Louis Cardinals,Busch Stadium III
CIN201104210,"April 21, 2011",Cincinnati Reds,Arizona Diamondbacks,7,4,Cincinnati Reds,Great American Ball Park
NYN201104220,"April 22, 2011",New York Mets,Arizona Diamondbacks,4,1,New York Mets,Citi Field
ANA201104220,"April 22, 2011",Los Angeles Angels of Anaheim,Boston Red Sox,3,4,Boston Red Sox,Angel Stadium of Anaheim
TEX201104220,"April 22, 2011",Texas Rangers,Kansas City Royals,11,6,Texas Rangers,Rangers Ballpark in Arlington
TOR201104220,"April 22, 2011",Toronto Blue Jays,Tampa Bay Rays,6,4,Toronto Blue Jays,Rogers Centre
SLN201104220,"April 22, 2011",St. Louis Cardinals,Cincinnati Reds,4,2,St. Louis Cardinals,Busch Stadium III
SDN201104220,"April 22, 2011",San Diego Padres,Philadelphia Phillies,0,2,Philadelphia Phillies,Petco Park
SEA201104220,"April 22, 2011",Seattle Mariners,Oakland Athletics,4,0,Seattle Mariners,Safeco Field
BAL201104230,"April 23, 2011",Baltimore Orioles,New York Yankees,3,15,New York Yankees,Oriole Park at Camden Yards
CHN201104230,"April 23, 2011",Chicago Cubs,Los Angeles Dodgers,10,8,Chicago Cubs,Wrigley Field
DET201104220,"April 22, 2011",Detroit Tigers,Chicago White Sox,9,3,Detroit Tigers,Comerica Park
ANA201104230,"April 23, 2011",Los Angeles Angels of Anaheim,Boston Red Sox,0,5,Boston Red Sox,Angel Stadium of Anaheim
MIL201104220,"April 22, 2011",Milwaukee Brewers,Houston Astros,14,7,Milwaukee Brewers,Miller Park
FLO201104230,"April 23, 2011",Florida Marlins,Colorado Rockies,1,3,Colorado Rockies,Sun Life Stadium
NYN201104230,"April 23, 2011",New York Mets,Arizona Diamondbacks,6,4,New York Mets,Citi Field
MIL201104230,"April 23, 2011",Milwaukee Brewers,Houston Astros,6,9,Houston Astros,Miller Park
DET201104230,"April 23, 2011",Detroit Tigers,Chicago White Sox,9,0,Detroit Tigers,Comerica Park
TEX201104230,"April 23, 2011",Texas Rangers,Kansas City Royals,3,1,Texas Rangers,Rangers Ballpark in Arlington
SDN201104230,"April 23, 2011",San Diego Padres,Philadelphia Phillies,2,4,Philadelphia Phillies,Petco Park
MIN201104230,"April 23, 2011",Minnesota Twins,Cleveland Indians,10,3,Minnesota Twins,Target Field
PIT201104230,"April 23, 2011",Pittsburgh Pirates,Washington Nationals,7,2,Pittsburgh Pirates,PNC Park
SLN201104230,"April 23, 2011",St. Louis Cardinals,Cincinnati Reds,3,5,Cincinnati Reds,Busch Stadium III
DET201104240,"April 24, 2011",Detroit Tigers,Chicago White Sox,3,0,Detroit Tigers,Comerica Park
SFN201104230,"April 23, 2011",San Francisco Giants,Atlanta Braves,2,5,Atlanta Braves,AT&T Park
CHN201104240,"April 24, 2011",Chicago Cubs,Los Angeles Dodgers,3,7,Los Angeles Dodgers,Wrigley Field
ANA201104240,"April 24, 2011",Los Angeles Angels of Anaheim,Boston Red Sox,0,7,Boston Red Sox,Angel Stadium of Anaheim
BAL201104240,"April 24, 2011",Baltimore Orioles,New York Yankees,3,6,New York Yankees,Oriole Park at Camden Yards
TOR201104230,"April 23, 2011",Toronto Blue Jays,Tampa Bay Rays,4,6,Tampa Bay Rays,Rogers Centre
SEA201104230,"April 23, 2011",Seattle Mariners,Oakland Athletics,1,9,Oakland Athletics,Safeco Field
FLO201104240,"April 24, 2011",Florida Marlins,Colorado Rockies,6,3,Florida Marlins,Sun Life Stadium
SEA201104240,"April 24, 2011",Seattle Mariners,Oakland Athletics,2,5,Oakland Athletics,Safeco Field
ANA201104250,"April 25, 2011",Los Angeles Angels of Anaheim,Oakland Athletics,5,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
PIT201104240,"April 24, 2011",Pittsburgh Pirates,Washington Nationals,3,6,Washington Nationals,PNC Park
SLN201104240,"April 24, 2011",St. Louis Cardinals,Cincinnati Reds,3,0,St. Louis Cardinals,Busch Stadium III
NYN201104240,"April 24, 2011",New York Mets,Arizona Diamondbacks,8,4,New York Mets,Citi Field
MIN201104240,"April 24, 2011",Minnesota Twins,Cleveland Indians,4,3,Minnesota Twins,Target Field
MIL201104240,"April 24, 2011",Milwaukee Brewers,Houston Astros,4,1,Milwaukee Brewers,Miller Park
TEX201104240,"April 24, 2011",Texas Rangers,Kansas City Royals,8,7,Texas Rangers,Rangers Ballpark in Arlington
SFN201104240,"April 24, 2011",San Francisco Giants,Atlanta Braves,6,9,Atlanta Braves,AT&T Park
SDN201104240,"April 24, 2011",San Diego Padres,Philadelphia Phillies,1,3,Philadelphia Phillies,Petco Park
TOR201104240,"April 24, 2011",Toronto Blue Jays,Tampa Bay Rays,0,2,Tampa Bay Rays,Rogers Centre
NYA201104250,"April 25, 2011",New York Yankees,Chicago White Sox,0,2,Chicago White Sox,Yankee Stadium III
MIL201104250,"April 25, 2011",Milwaukee Brewers,Cincinnati Reds,5,9,Cincinnati Reds,Miller Park
PIT201104250,"April 25, 2011",Pittsburgh Pirates,Washington Nationals,4,2,Pittsburgh Pirates,"12,457"
SDN201104250,"April 25, 2011",San Diego Padres,Atlanta Braves,5,3,San Diego Padres,Petco Park
CHN201104250,"April 25, 2011",Chicago Cubs,Colorado Rockies,3,5,Colorado Rockies,Wrigley Field
FLO201104250,"April 25, 2011",Florida Marlins,Los Angeles Dodgers,5,4,Florida Marlins,Sun Life Stadium
TEX201104250,"April 25, 2011",Texas Rangers,Toronto Blue Jays,4,6,Toronto Blue Jays,Rangers Ballpark in Arlington
BAL201104260,"April 26, 2011",Baltimore Orioles,Boston Red Sox,4,1,Baltimore Orioles,Oriole Park at Camden Yards
ARI201104250,"April 25, 2011",Arizona Diamondbacks,Philadelphia Phillies,4,0,Arizona Diamondbacks,Chase Field
CLE201104260,"April 26, 2011",Cleveland Indians,Kansas City Royals,9,4,Cleveland Indians,Progressive Field
CHN201104260,"April 26, 2011",Chicago Cubs,Colorado Rockies,3,4,Colorado Rockies,Wrigley Field
ARI201104260,"April 26, 2011",Arizona Diamondbacks,Philadelphia Phillies,7,5,Arizona Diamondbacks,Chase Field
HOU201104260,"April 26, 2011",Houston Astros,St. Louis Cardinals,6,5,Houston Astros,Minute Maid Park
NYA201104260,"April 26, 2011",New York Yankees,Chicago White Sox,2,3,Chicago White Sox,Yankee Stadium III
SDN201104260,"April 26, 2011",San Diego Padres,Atlanta Braves,2,8,Atlanta Braves,Petco Park
PIT201104260,"April 26, 2011",Pittsburgh Pirates,San Francisco Giants,2,3,San Francisco Giants,PNC Park
MIL201104260,"April 26, 2011",Milwaukee Brewers,Cincinnati Reds,3,2,Milwaukee Brewers,Miller Park
FLO201104260,"April 26, 2011",Florida Marlins,Los Angeles Dodgers,4,2,Florida Marlins,Sun Life Stadium
TEX201104260,"April 26, 2011",Texas Rangers,Toronto Blue Jays,3,10,Toronto Blue Jays,Rangers Ballpark in Arlington
DET201104260,"April 26, 2011",Detroit Tigers,Seattle Mariners,3,7,Seattle Mariners,Comerica Park
CLE201104270,"April 27, 2011",Cleveland Indians,Kansas City Royals,7,2,Cleveland Indians,Progressive Field
ANA201104260,"April 26, 2011",Los Angeles Angels of Anaheim,Oakland Athletics,8,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BAL201104270,"April 27, 2011",Baltimore Orioles,Boston Red Sox,5,4,Baltimore Orioles,Oriole Park at Camden Yards
WAS201104260,"April 26, 2011",Washington Nationals,New York Mets,4,6,New York Mets,Nationals Park
FLO201104270,"April 27, 2011",Florida Marlins,Los Angeles Dodgers,4,5,Los Angeles Dodgers,Sun Life Stadium
ARI201104270,"April 27, 2011",Arizona Diamondbacks,Philadelphia Phillies,4,8,Philadelphia Phillies,Chase Field
DET201104270,"April 27, 2011",Detroit Tigers,Seattle Mariners,1,10,Seattle Mariners,Comerica Park
ANA201104270,"April 27, 2011",Los Angeles Angels of Anaheim,Oakland Athletics,1,2,Oakland Athletics,Angel Stadium of Anaheim
SDN201104270,"April 27, 2011",San Diego Padres,Atlanta Braves,0,7,Atlanta Braves,Petco Park
PIT201104270,"April 27, 2011",Pittsburgh Pirates,San Francisco Giants,2,0,Pittsburgh Pirates,PNC Park
BAL201104280,"April 28, 2011",Baltimore Orioles,Boston Red Sox,2,6,Boston Red Sox,Oriole Park at Camden Yards
TEX201104270,"April 27, 2011",Texas Rangers,Toronto Blue Jays,7,6,Texas Rangers,Rangers Ballpark in Arlington
HOU201104270,"April 27, 2011",Houston Astros,St. Louis Cardinals,5,6,St. Louis Cardinals,Minute Maid Park
DET201104280,"April 28, 2011",Detroit Tigers,Seattle Mariners,2,7,Seattle Mariners,Comerica Park
NYA201104270,"April 27, 2011",New York Yankees,Chicago White Sox,3,1,New York Yankees,Yankee Stadium III
ARI201104280,"April 28, 2011",Arizona Diamondbacks,Chicago Cubs,11,2,Arizona Diamondbacks,Chase Field
CLE201104280,"April 28, 2011",Cleveland Indians,Kansas City Royals,8,2,Cleveland Indians,Progressive Field
MIN201104270,"April 27, 2011",Minnesota Twins,Tampa Bay Rays,2,8,Tampa Bay Rays,Target Field
WAS201104270,"April 27, 2011",Washington Nationals,New York Mets,3,6,New York Mets,Nationals Park
TEX201104280,"April 28, 2011",Texas Rangers,Toronto Blue Jays,2,5,Toronto Blue Jays,Rangers Ballpark in Arlington
HOU201104280,"April 28, 2011",Houston Astros,St. Louis Cardinals,7,11,St. Louis Cardinals,Minute Maid Park
CHA201104290,"April 29, 2011",Chicago White Sox,Baltimore Orioles,4,10,Baltimore Orioles,U.S. Cellular Field
MIN201104282,"April 28, 2011",Minnesota Twins,Tampa Bay Rays,1,6,Tampa Bay Rays,Target Field
ARI201104290,"April 29, 2011",Arizona Diamondbacks,Chicago Cubs,2,4,Chicago Cubs,Chase Field
NYA201104280,"April 28, 2011",New York Yankees,Chicago White Sox,12,3,New York Yankees,Yankee Stadium III
ATL201104290,"April 29, 2011",Atlanta Braves,St. Louis Cardinals,3,5,St. Louis Cardinals,Turner Field
BOS201104290,"April 29, 2011",Boston Red Sox,Seattle Mariners,4,5,Seattle Mariners,Fenway Park
MIL201104270,"April 27, 2011",Milwaukee Brewers,Cincinnati Reds,6,7,Cincinnati Reds,Miller Park
COL201104290,"April 29, 2011",Colorado Rockies,Pittsburgh Pirates,0,3,Pittsburgh Pirates,Coors Field
WAS201104280,"April 28, 2011",Washington Nationals,New York Mets,4,3,Washington Nationals,Nationals Park
PIT201104280,"April 28, 2011",Pittsburgh Pirates,San Francisco Giants,2,5,San Francisco Giants,PNC Park
MIN201104281,"April 28, 2011",Minnesota Twins,Tampa Bay Rays,3,15,Tampa Bay Rays,"38,215"
CLE201104290,"April 29, 2011",Cleveland Indians,Detroit Tigers,9,5,Cleveland Indians,Progressive Field
NYA201104290,"April 29, 2011",New York Yankees,Toronto Blue Jays,3,5,Toronto Blue Jays,Yankee Stadium III
CIN201104290,"April 29, 2011",Cincinnati Reds,Florida Marlins,6,7,Florida Marlins,Great American Ball Park
KCA201104290,"April 29, 2011",Kansas City Royals,Minnesota Twins,4,3,Kansas City Royals,Kauffman Stadium
HOU201104290,"April 29, 2011",Houston Astros,Milwaukee Brewers,0,5,Milwaukee Brewers,Minute Maid Park
BOS201104300,"April 30, 2011",Boston Red Sox,Seattle Mariners,0,2,Seattle Mariners,Fenway Park
PHI201104290,"April 29, 2011",Philadelphia Phillies,New York Mets,10,3,Philadelphia Phillies,Citizens Bank Park
TBA201104290,"April 29, 2011",Tampa Bay Rays,Los Angeles Angels of Anaheim,5,8,Los Angeles Angels of Anaheim,Tropicana Field
CLE201104300,"April 30, 2011",Cleveland Indians,Detroit Tigers,3,2,Cleveland Indians,Progressive Field
CHA201104300,"April 30, 2011",Chicago White Sox,Baltimore Orioles,2,6,Baltimore Orioles,U.S. Cellular Field
WAS201104290,"April 29, 2011",Washington Nationals,San Francisco Giants,3,0,Washington Nationals,Nationals Park
ATL201104300,"April 30, 2011",Atlanta Braves,St. Louis Cardinals,2,3,St. Louis Cardinals,Turner Field
OAK201104290,"April 29, 2011",Oakland Athletics,Texas Rangers,3,1,Oakland Athletics,O.co Coliseum
COL201104300,"April 30, 2011",Colorado Rockies,Pittsburgh Pirates,4,1,Colorado Rockies,Coors Field
ARI201104300,"April 30, 2011",Arizona Diamondbacks,Chicago Cubs,3,5,Chicago Cubs,Chase Field
CIN201104300,"April 30, 2011",Cincinnati Reds,Florida Marlins,4,3,Cincinnati Reds,Great American Ball Park
NYA201104300,"April 30, 2011",New York Yankees,Toronto Blue Jays,5,4,New York Yankees,Yankee Stadium III
PHI201104300,"April 30, 2011",Philadelphia Phillies,New York Mets,2,1,Philadelphia Phillies,Citizens Bank Park
LAN201104290,"April 29, 2011",Los Angeles Dodgers,San Diego Padres,3,2,Los Angeles Dodgers,Dodger Stadium
KCA201104300,"April 30, 2011",Kansas City Royals,Minnesota Twins,11,2,Kansas City Royals,Kauffman Stadium
OAK201104300,"April 30, 2011",Oakland Athletics,Texas Rangers,2,11,Texas Rangers,O.co Coliseum
TBA201104300,"April 30, 2011",Tampa Bay Rays,Los Angeles Angels of Anaheim,2,1,Tampa Bay Rays,Tropicana Field
ARI201105010,"May  1, 2011",Arizona Diamondbacks,Chicago Cubs,4,3,Arizona Diamondbacks,Chase Field
HOU201104300,"April 30, 2011",Houston Astros,Milwaukee Brewers,2,1,Houston Astros,Minute Maid Park
CLE201105010,"May  1, 2011",Cleveland Indians,Detroit Tigers,5,4,Cleveland Indians,Progressive Field
BOS201105010,"May  1, 2011",Boston Red Sox,Seattle Mariners,3,2,Boston Red Sox,Fenway Park
LAN201104300,"April 30, 2011",Los Angeles Dodgers,San Diego Padres,2,5,San Diego Padres,Dodger Stadium
ATL201105010,"May  1, 2011",Atlanta Braves,St. Louis Cardinals,6,5,Atlanta Braves,Turner Field
WAS201104300,"April 30, 2011",Washington Nationals,San Francisco Giants,1,2,San Francisco Giants,Nationals Park
CHA201105010,"May  1, 2011",Chicago White Sox,Baltimore Orioles,4,6,Baltimore Orioles,U.S. Cellular Field
CIN201105010,"May  1, 2011",Cincinnati Reds,Florida Marlins,5,9,Florida Marlins,Great American Ball Park
OAK201105010,"May  1, 2011",Oakland Athletics,Texas Rangers,7,2,Oakland Athletics,O.co Coliseum
COL201105010,"May  1, 2011",Colorado Rockies,Pittsburgh Pirates,4,8,Pittsburgh Pirates,Coors Field
TBA201105010,"May  1, 2011",Tampa Bay Rays,Los Angeles Angels of Anaheim,5,6,Los Angeles Angels of Anaheim,Tropicana Field
WAS201105010,"May  1, 2011",Washington Nationals,San Francisco Giants,5,2,Washington Nationals,Nationals Park
HOU201105010,"May  1, 2011",Houston Astros,Milwaukee Brewers,5,0,Houston Astros,Minute Maid Park
KCA201105010,"May  1, 2011",Kansas City Royals,Minnesota Twins,10,3,Kansas City Royals,Kauffman Stadium
LAN201105010,"May  1, 2011",Los Angeles Dodgers,San Diego Padres,0,7,San Diego Padres,Dodger Stadium
BOS201105020,"May  2, 2011",Boston Red Sox,Los Angeles Angels of Anaheim,9,5,Boston Red Sox,Fenway Park
NYA201105010,"May  1, 2011",New York Yankees,Toronto Blue Jays,5,2,New York Yankees,Yankee Stadium III
LAN201105020,"May  2, 2011",Los Angeles Dodgers,Chicago Cubs,5,2,Los Angeles Dodgers,Dodger Stadium
DET201105020,"May  2, 2011",Detroit Tigers,New York Yankees,3,5,New York Yankees,Comerica Park
CHA201105020,"May  2, 2011",Chicago White Sox,Baltimore Orioles,6,2,Chicago White Sox,U.S. Cellular Field
ATL201105020,"May  2, 2011",Atlanta Braves,Milwaukee Brewers,6,2,Atlanta Braves,Turner Field
PHI201105010,"May  1, 2011",Philadelphia Phillies,New York Mets,1,2,New York Mets,Citizens Bank Park
SDN201105020,"May  2, 2011",San Diego Padres,Pittsburgh Pirates,3,4,Pittsburgh Pirates,Petco Park
ARI201105030,"May  3, 2011",Arizona Diamondbacks,Colorado Rockies,4,3,Arizona Diamondbacks,Chase Field
WAS201105020,"May  2, 2011",Washington Nationals,San Francisco Giants,2,0,Washington Nationals,Nationals Park
OAK201105020,"May  2, 2011",Oakland Athletics,Texas Rangers,5,4,Oakland Athletics,O.co Coliseum
CHA201105030,"May  3, 2011",Chicago White Sox,Minnesota Twins,0,1,Minnesota Twins,U.S. Cellular Field
KCA201105030,"May  3, 2011",Kansas City Royals,Baltimore Orioles,6,5,Kansas City Royals,Kauffman Stadium
CIN201105030,"May  3, 2011",Cincinnati Reds,Houston Astros,4,10,Houston Astros,Great American Ball Park
SLN201105020,"May  2, 2011",St. Louis Cardinals,Florida Marlins,5,6,Florida Marlins,Busch Stadium III
NYN201105030,"May  3, 2011",New York Mets,San Francisco Giants,6,7,San Francisco Giants,Citi Field
LAN201105030,"May  3, 2011",Los Angeles Dodgers,Chicago Cubs,1,4,Chicago Cubs,Dodger Stadium
DET201105030,"May  3, 2011",Detroit Tigers,New York Yankees,4,2,Detroit Tigers,Comerica Park
PHI201105030,"May  3, 2011",Philadelphia Phillies,Washington Nationals,4,1,Philadelphia Phillies,Citizens Bank Park
ATL201105041,"May  4, 2011",Atlanta Braves,Milwaukee Brewers,8,3,Atlanta Braves,Turner Field
ARI201105040,"May  4, 2011",Arizona Diamondbacks,Colorado Rockies,4,6,Colorado Rockies,Chase Field
OAK201105030,"May  3, 2011",Oakland Athletics,Cleveland Indians,1,4,Cleveland Indians,O.co Coliseum
SDN201105030,"May  3, 2011",San Diego Padres,Pittsburgh Pirates,6,5,San Diego Padres,Petco Park
