GameID,Date,home_team,away_team,home_score,away_score,winner,venue
CHN201807260,"July 26, 2018",Chicago Cubs,Arizona Diamondbacks,7,6,Chicago Cubs,Wrigley Field
ANA201807270,"July 27, 2018",Los Angeles Angels,Seattle Mariners,4,3,Los Angeles Angels,Angel Stadium of Anaheim
ATL201807270,"July 27, 2018",Atlanta Braves,Los Angeles Dodgers,1,4,Los Angeles Dodgers,SunTrust Park
BAL201807270,"July 27, 2018",Baltimore Orioles,Tampa Bay Rays,15,5,Baltimore Orioles,Oriole Park at Camden Yards
DET201807270,"July 27, 2018",Detroit Tigers,Cleveland Indians,3,8,Cleveland Indians,Comerica Park
MIA201807270,"July 27, 2018",Miami Marlins,Washington Nationals,1,9,Washington Nationals,Marlins Park
HOU201807270,"July 27, 2018",Houston Astros,Texas Rangers,2,11,Texas Rangers,Minute Maid Park
COL201807270,"July 27, 2018",Colorado Rockies,Oakland Athletics,3,1,Colorado Rockies,Coors Field
CHA201807270,"July 27, 2018",Chicago White Sox,Toronto Blue Jays,5,10,Toronto Blue Jays,Guaranteed Rate Field
CIN201807270,"July 27, 2018",Cincinnati Reds,Philadelphia Phillies,6,4,Cincinnati Reds,Great American Ball Park
BOS201807270,"July 27, 2018",Boston Red Sox,Minnesota Twins,4,3,Boston Red Sox,Fenway Park
SFN201807270,"July 27, 2018",San Francisco Giants,Milwaukee Brewers,1,3,Milwaukee Brewers,AT&T Park
ATL201807280,"July 28, 2018",Atlanta Braves,Los Angeles Dodgers,1,5,Los Angeles Dodgers,SunTrust Park
ANA201807280,"July 28, 2018",Los Angeles Angels,Seattle Mariners,11,5,Los Angeles Angels,Angel Stadium of Anaheim
SLN201807270,"July 27, 2018",St. Louis Cardinals,Chicago Cubs,5,2,St. Louis Cardinals,Busch Stadium III
PIT201807270,"July 27, 2018",Pittsburgh Pirates,New York Mets,5,4,Pittsburgh Pirates,PNC Park
BOS201807280,"July 28, 2018",Boston Red Sox,Minnesota Twins,10,4,Boston Red Sox,Fenway Park
SDN201807270,"July 27, 2018",San Diego Padres,Arizona Diamondbacks,2,6,Arizona Diamondbacks,Petco Park
CHA201807280,"July 28, 2018",Chicago White Sox,Toronto Blue Jays,9,5,Chicago White Sox,Guaranteed Rate Field
COL201807280,"July 28, 2018",Colorado Rockies,Oakland Athletics,4,1,Colorado Rockies,Coors Field
BAL201807280,"July 28, 2018",Baltimore Orioles,Tampa Bay Rays,11,2,Baltimore Orioles,Oriole Park at Camden Yards
MIA201807280,"July 28, 2018",Miami Marlins,Washington Nationals,2,1,Miami Marlins,Marlins Park
NYA201807281,"July 28, 2018",New York Yankees,Kansas City Royals,5,10,Kansas City Royals,"46,571"
DET201807280,"July 28, 2018",Detroit Tigers,Cleveland Indians,2,1,Detroit Tigers,Comerica Park
CIN201807280,"July 28, 2018",Cincinnati Reds,Philadelphia Phillies,6,2,Cincinnati Reds,Great American Ball Park
HOU201807280,"July 28, 2018",Houston Astros,Texas Rangers,3,7,Texas Rangers,Minute Maid Park
ATL201807290,"July 29, 2018",Atlanta Braves,Los Angeles Dodgers,4,1,Atlanta Braves,SunTrust Park
SFN201807280,"July 28, 2018",San Francisco Giants,Milwaukee Brewers,1,7,Milwaukee Brewers,AT&T Park
NYA201807282,"July 28, 2018",New York Yankees,Kansas City Royals,5,4,New York Yankees,Yankee Stadium III
BAL201807290,"July 29, 2018",Baltimore Orioles,Tampa Bay Rays,11,5,Baltimore Orioles,Oriole Park at Camden Yards
PIT201807280,"July 28, 2018",Pittsburgh Pirates,New York Mets,5,0,Pittsburgh Pirates,PNC Park
ANA201807290,"July 29, 2018",Los Angeles Angels,Seattle Mariners,5,8,Seattle Mariners,Angel Stadium of Anaheim
SLN201807280,"July 28, 2018",St. Louis Cardinals,Chicago Cubs,6,2,St. Louis Cardinals,Busch Stadium III
BOS201807290,"July 29, 2018",Boston Red Sox,Minnesota Twins,3,0,Boston Red Sox,Fenway Park
SDN201807280,"July 28, 2018",San Diego Padres,Arizona Diamondbacks,4,9,Arizona Diamondbacks,Petco Park
CIN201807290,"July 29, 2018",Cincinnati Reds,Philadelphia Phillies,4,0,Cincinnati Reds,Great American Ball Park
COL201807290,"July 29, 2018",Colorado Rockies,Oakland Athletics,3,2,Colorado Rockies,Coors Field
NYA201807290,"July 29, 2018",New York Yankees,Kansas City Royals,6,3,New York Yankees,Yankee Stadium III
SDN201807290,"July 29, 2018",San Diego Padres,Arizona Diamondbacks,4,5,Arizona Diamondbacks,Petco Park
DET201807290,"July 29, 2018",Detroit Tigers,Cleveland Indians,1,8,Cleveland Indians,Comerica Park
MIA201807290,"July 29, 2018",Miami Marlins,Washington Nationals,5,0,Miami Marlins,Marlins Park
CHA201807290,"July 29, 2018",Chicago White Sox,Toronto Blue Jays,4,7,Toronto Blue Jays,Guaranteed Rate Field
PIT201807290,"July 29, 2018",Pittsburgh Pirates,New York Mets,0,1,New York Mets,PNC Park
MIN201807300,"July 30, 2018",Minnesota Twins,Cleveland Indians,5,4,Minnesota Twins,Target Field
OAK201807300,"July 30, 2018",Oakland Athletics,Toronto Blue Jays,10,1,Oakland Athletics,Oakland-Alameda County Coliseum
HOU201807290,"July 29, 2018",Houston Astros,Texas Rangers,3,4,Texas Rangers,Minute Maid Park
SFN201807290,"July 29, 2018",San Francisco Giants,Milwaukee Brewers,8,5,San Francisco Giants,AT&T Park
BOS201807300,"July 30, 2018",Boston Red Sox,Philadelphia Phillies,2,1,Boston Red Sox,Fenway Park
LAN201807300,"July 30, 2018",Los Angeles Dodgers,Milwaukee Brewers,2,5,Milwaukee Brewers,Dodger Stadium
ARI201807300,"July 30, 2018",Arizona Diamondbacks,Texas Rangers,5,9,Texas Rangers,Chase Field
ATL201807300,"July 30, 2018",Atlanta Braves,Miami Marlins,5,3,Atlanta Braves,SunTrust Park
SLN201807300,"July 30, 2018",St. Louis Cardinals,Colorado Rockies,5,4,St. Louis Cardinals,Busch Stadium III
ATL201807310,"July 31, 2018",Atlanta Braves,Miami Marlins,11,6,Atlanta Braves,SunTrust Park
SDN201807300,"July 30, 2018",San Diego Padres,San Francisco Giants,3,5,San Francisco Giants,Petco Park
BOS201807310,"July 31, 2018",Boston Red Sox,Philadelphia Phillies,1,3,Philadelphia Phillies,Fenway Park
DET201807310,"July 31, 2018",Detroit Tigers,Cincinnati Reds,2,1,Detroit Tigers,Comerica Park
SLN201807290,"July 29, 2018",St. Louis Cardinals,Chicago Cubs,2,5,Chicago Cubs,Busch Stadium III
MIN201807310,"July 31, 2018",Minnesota Twins,Cleveland Indians,2,6,Cleveland Indians,Target Field
PIT201807310,"July 31, 2018",Pittsburgh Pirates,Chicago Cubs,5,4,Pittsburgh Pirates,PNC Park
ARI201807310,"July 31, 2018",Arizona Diamondbacks,Texas Rangers,6,0,Arizona Diamondbacks,Chase Field
CHA201807310,"July 31, 2018",Chicago White Sox,Kansas City Royals,2,4,Kansas City Royals,Guaranteed Rate Field
SDN201807310,"July 31, 2018",San Diego Padres,San Francisco Giants,2,3,San Francisco Giants,Petco Park
SEA201807310,"July 31, 2018",Seattle Mariners,Houston Astros,2,5,Houston Astros,Safeco Field
LAN201807310,"July 31, 2018",Los Angeles Dodgers,Milwaukee Brewers,0,1,Milwaukee Brewers,Dodger Stadium
SEA201807300,"July 30, 2018",Seattle Mariners,Houston Astros,2,0,Seattle Mariners,Safeco Field
OAK201807310,"July 31, 2018",Oakland Athletics,Toronto Blue Jays,6,2,Oakland Athletics,Oakland-Alameda County Coliseum
NYA201807310,"July 31, 2018",New York Yankees,Baltimore Orioles,6,3,New York Yankees,Yankee Stadium III
SLN201807310,"July 31, 2018",St. Louis Cardinals,Colorado Rockies,3,6,Colorado Rockies,Busch Stadium III
SEA201808010,"August  1, 2018",Seattle Mariners,Houston Astros,3,8,Houston Astros,Safeco Field
DET201808010,"August  1, 2018",Detroit Tigers,Cincinnati Reds,7,4,Detroit Tigers,Comerica Park
CHA201808010,"August  1, 2018",Chicago White Sox,Kansas City Royals,5,10,Kansas City Royals,Guaranteed Rate Field
WAS201807310,"July 31, 2018",Washington Nationals,New York Mets,25,4,Washington Nationals,Nationals Park
NYA201808010,"August  1, 2018",New York Yankees,Baltimore Orioles,5,7,Baltimore Orioles,Yankee Stadium III
MIN201808010,"August  1, 2018",Minnesota Twins,Cleveland Indians,0,2,Cleveland Indians,Target Field
SLN201808010,"August  1, 2018",St. Louis Cardinals,Colorado Rockies,6,3,St. Louis Cardinals,Busch Stadium III
PIT201808010,"August  1, 2018",Pittsburgh Pirates,Chicago Cubs,2,9,Chicago Cubs,PNC Park
OAK201808010,"August  1, 2018",Oakland Athletics,Toronto Blue Jays,8,3,Oakland Athletics,Oakland-Alameda County Coliseum
WAS201808010,"August  1, 2018",Washington Nationals,New York Mets,5,3,Washington Nationals,Nationals Park
LAN201808010,"August  1, 2018",Los Angeles Dodgers,Milwaukee Brewers,6,4,Los Angeles Dodgers,Dodger Stadium
TBA201807310,"July 31, 2018",Tampa Bay Rays,Los Angeles Angels,10,6,Tampa Bay Rays,Tropicana Field
CHA201808020,"August  2, 2018",Chicago White Sox,Kansas City Royals,6,4,Chicago White Sox,Guaranteed Rate Field
TBA201808010,"August  1, 2018",Tampa Bay Rays,Los Angeles Angels,7,2,Tampa Bay Rays,Tropicana Field
CHN201808020,"August  2, 2018",Chicago Cubs,San Diego Padres,1,6,San Diego Padres,Wrigley Field
ARI201808020,"August  2, 2018",Arizona Diamondbacks,San Francisco Giants,1,8,San Francisco Giants,Chase Field
NYN201808020,"August  2, 2018",New York Mets,Atlanta Braves,2,4,Atlanta Braves,Citi Field
BOS201808020,"August  2, 2018",Boston Red Sox,New York Yankees,15,7,Boston Red Sox,Fenway Park
TBA201808020,"August  2, 2018",Tampa Bay Rays,Los Angeles Angels,4,2,Tampa Bay Rays,Tropicana Field
SEA201808020,"August  2, 2018",Seattle Mariners,Toronto Blue Jays,3,7,Toronto Blue Jays,Safeco Field
TEX201808020,"August  2, 2018",Texas Rangers,Baltimore Orioles,17,8,Texas Rangers,Globe Life Park in Arlington
LAN201808020,"August  2, 2018",Los Angeles Dodgers,Milwaukee Brewers,21,5,Los Angeles Dodgers,Dodger Stadium
PHI201808020,"August  2, 2018",Philadelphia Phillies,Miami Marlins,5,2,Philadelphia Phillies,Citizens Bank Park
BOS201808030,"August  3, 2018",Boston Red Sox,New York Yankees,4,1,Boston Red Sox,Fenway Park
ARI201808030,"August  3, 2018",Arizona Diamondbacks,San Francisco Giants,6,3,Arizona Diamondbacks,Chase Field
CHN201808030,"August  3, 2018",Chicago Cubs,San Diego Padres,5,4,Chicago Cubs,Wrigley Field
CLE201808030,"August  3, 2018",Cleveland Indians,Los Angeles Angels,4,7,Los Angeles Angels,Progressive Field
LAN201808030,"August  3, 2018",Los Angeles Dodgers,Houston Astros,1,2,Houston Astros,Dodger Stadium
PHI201808030,"August  3, 2018",Philadelphia Phillies,Miami Marlins,5,1,Philadelphia Phillies,Citizens Bank Park
NYN201808030,"August  3, 2018",New York Mets,Atlanta Braves,1,2,Atlanta Braves,Citi Field
WAS201808020,"August  2, 2018",Washington Nationals,Cincinnati Reds,10,4,Washington Nationals,Nationals Park
SLN201808020,"August  2, 2018",St. Louis Cardinals,Colorado Rockies,3,2,St. Louis Cardinals,Busch Stadium III
MIL201808030,"August  3, 2018",Milwaukee Brewers,Colorado Rockies,5,3,Milwaukee Brewers,Miller Park
TBA201808030,"August  3, 2018",Tampa Bay Rays,Chicago White Sox,2,3,Chicago White Sox,Tropicana Field
SEA201808030,"August  3, 2018",Seattle Mariners,Toronto Blue Jays,2,7,Toronto Blue Jays,Safeco Field
PIT201808030,"August  3, 2018",Pittsburgh Pirates,St. Louis Cardinals,7,6,Pittsburgh Pirates,PNC Park
LAN201808040,"August  4, 2018",Los Angeles Dodgers,Houston Astros,0,14,Houston Astros,Dodger Stadium
MIN201808030,"August  3, 2018",Minnesota Twins,Kansas City Royals,6,4,Minnesota Twins,Target Field
TEX201808030,"August  3, 2018",Texas Rangers,Baltimore Orioles,11,3,Texas Rangers,Globe Life Park in Arlington
ARI201808040,"August  4, 2018",Arizona Diamondbacks,San Francisco Giants,9,3,Arizona Diamondbacks,Chase Field
OAK201808030,"August  3, 2018",Oakland Athletics,Detroit Tigers,1,0,Oakland Athletics,Oakland-Alameda County Coliseum
CHN201808040,"August  4, 2018",Chicago Cubs,San Diego Padres,5,4,Chicago Cubs,Wrigley Field
CLE201808040,"August  4, 2018",Cleveland Indians,Los Angeles Angels,3,0,Cleveland Indians,Progressive Field
NYN201808040,"August  4, 2018",New York Mets,Atlanta Braves,3,0,New York Mets,Citi Field
SEA201808040,"August  4, 2018",Seattle Mariners,Toronto Blue Jays,1,5,Toronto Blue Jays,Safeco Field
MIL201808040,"August  4, 2018",Milwaukee Brewers,Colorado Rockies,8,4,Milwaukee Brewers,Miller Park
TEX201808040,"August  4, 2018",Texas Rangers,Baltimore Orioles,3,1,Texas Rangers,Globe Life Park in Arlington
MIN201808040,"August  4, 2018",Minnesota Twins,Kansas City Royals,8,2,Minnesota Twins,Target Field
BOS201808040,"August  4, 2018",Boston Red Sox,New York Yankees,4,1,Boston Red Sox,Fenway Park
OAK201808040,"August  4, 2018",Oakland Athletics,Detroit Tigers,2,1,Oakland Athletics,Oakland-Alameda County Coliseum
PIT201808040,"August  4, 2018",Pittsburgh Pirates,St. Louis Cardinals,4,8,St. Louis Cardinals,PNC Park
PHI201808040,"August  4, 2018",Philadelphia Phillies,Miami Marlins,8,3,Philadelphia Phillies,Citizens Bank Park
ARI201808050,"August  5, 2018",Arizona Diamondbacks,San Francisco Giants,2,3,San Francisco Giants,Chase Field
CHN201808050,"August  5, 2018",Chicago Cubs,San Diego Padres,6,10,San Diego Padres,Wrigley Field
TBA201808040,"August  4, 2018",Tampa Bay Rays,Chicago White Sox,1,2,Chicago White Sox,Tropicana Field
WAS201808041,"August  4, 2018",Washington Nationals,Cincinnati Reds,1,7,Cincinnati Reds,"32,687"
WAS201808042,"August  4, 2018",Washington Nationals,Cincinnati Reds,6,2,Washington Nationals,Nationals Park
LAN201808050,"August  5, 2018",Los Angeles Dodgers,Houston Astros,3,2,Los Angeles Dodgers,Dodger Stadium
BOS201808050,"August  5, 2018",Boston Red Sox,New York Yankees,5,4,Boston Red Sox,Fenway Park
CLE201808050,"August  5, 2018",Cleveland Indians,Los Angeles Angels,4,3,Cleveland Indians,Progressive Field
NYN201808050,"August  5, 2018",New York Mets,Atlanta Braves,4,5,Atlanta Braves,Citi Field
MIL201808050,"August  5, 2018",Milwaukee Brewers,Colorado Rockies,4,5,Colorado Rockies,Miller Park
PHI201808050,"August  5, 2018",Philadelphia Phillies,Miami Marlins,5,3,Philadelphia Phillies,Citizens Bank Park
OAK201808050,"August  5, 2018",Oakland Athletics,Detroit Tigers,6,0,Oakland Athletics,Oakland-Alameda County Coliseum
SEA201808050,"August  5, 2018",Seattle Mariners,Toronto Blue Jays,6,3,Seattle Mariners,Safeco Field
MIN201808050,"August  5, 2018",Minnesota Twins,Kansas City Royals,6,5,Minnesota Twins,Target Field
PIT201808050,"August  5, 2018",Pittsburgh Pirates,St. Louis Cardinals,1,2,St. Louis Cardinals,PNC Park
TEX201808050,"August  5, 2018",Texas Rangers,Baltimore Orioles,6,9,Baltimore Orioles,Globe Life Park in Arlington
TBA201808050,"August  5, 2018",Tampa Bay Rays,Chicago White Sox,7,8,Chicago White Sox,Tropicana Field
MIA201808060,"August  6, 2018",Miami Marlins,St. Louis Cardinals,2,1,Miami Marlins,Marlins Park
ARI201808060,"August  6, 2018",Arizona Diamondbacks,Philadelphia Phillies,3,2,Arizona Diamondbacks,Chase Field
KCA201808060,"August  6, 2018",Kansas City Royals,Chicago Cubs,1,3,Chicago Cubs,Kauffman Stadium
COL201808060,"August  6, 2018",Colorado Rockies,Pittsburgh Pirates,2,0,Colorado Rockies,Coors Field
CHA201808060,"August  6, 2018",Chicago White Sox,New York Yankees,0,7,New York Yankees,Guaranteed Rate Field
WAS201808050,"August  5, 2018",Washington Nationals,Cincinnati Reds,2,1,Washington Nationals,Nationals Park
CLE201808060,"August  6, 2018",Cleveland Indians,Minnesota Twins,10,0,Cleveland Indians,Progressive Field
ANA201808060,"August  6, 2018",Los Angeles Angels,Detroit Tigers,6,2,Los Angeles Angels,Angel Stadium of Anaheim
KCA201808070,"August  7, 2018",Kansas City Royals,Chicago Cubs,0,5,Chicago Cubs,Kauffman Stadium
ARI201808070,"August  7, 2018",Arizona Diamondbacks,Philadelphia Phillies,2,5,Philadelphia Phillies,Chase Field
MIA201808070,"August  7, 2018",Miami Marlins,St. Louis Cardinals,2,3,St. Louis Cardinals,Marlins Park
NYN201808060,"August  6, 2018",New York Mets,Cincinnati Reds,6,4,New York Mets,Citi Field
ANA201808070,"August  7, 2018",Los Angeles Angels,Detroit Tigers,11,5,Los Angeles Angels,Angel Stadium of Anaheim
MIL201808070,"August  7, 2018",Milwaukee Brewers,San Diego Padres,5,11,San Diego Padres,Miller Park
CHA201808070,"August  7, 2018",Chicago White Sox,New York Yankees,3,4,New York Yankees,Guaranteed Rate Field
TEX201808060,"August  6, 2018",Texas Rangers,Seattle Mariners,3,4,Seattle Mariners,Globe Life Park in Arlington
COL201808070,"August  7, 2018",Colorado Rockies,Pittsburgh Pirates,2,10,Pittsburgh Pirates,Coors Field
SFN201808060,"August  6, 2018",San Francisco Giants,Houston Astros,1,3,Houston Astros,AT&T Park
CLE201808070,"August  7, 2018",Cleveland Indians,Minnesota Twins,2,3,Minnesota Twins,Progressive Field
OAK201808070,"August  7, 2018",Oakland Athletics,Los Angeles Dodgers,2,4,Los Angeles Dodgers,Oakland-Alameda County Coliseum
NYN201808070,"August  7, 2018",New York Mets,Cincinnati Reds,1,6,Cincinnati Reds,Citi Field
TEX201808070,"August  7, 2018",Texas Rangers,Seattle Mariners,11,4,Texas Rangers,Globe Life Park in Arlington
ANA201808080,"August  8, 2018",Los Angeles Angels,Detroit Tigers,6,0,Los Angeles Angels,Angel Stadium of Anaheim
TBA201808070,"August  7, 2018",Tampa Bay Rays,Baltimore Orioles,4,3,Tampa Bay Rays,Tropicana Field
WAS201808071,"August  7, 2018",Washington Nationals,Atlanta Braves,8,3,Washington Nationals,"26,965"
SFN201808070,"August  7, 2018",San Francisco Giants,Houston Astros,1,2,Houston Astros,AT&T Park
WAS201808072,"August  7, 2018",Washington Nationals,Atlanta Braves,1,3,Atlanta Braves,Nationals Park
TOR201808070,"August  7, 2018",Toronto Blue Jays,Boston Red Sox,7,10,Boston Red Sox,Rogers Centre
CLE201808080,"August  8, 2018",Cleveland Indians,Minnesota Twins,5,2,Cleveland Indians,Progressive Field
MIL201808080,"August  8, 2018",Milwaukee Brewers,San Diego Padres,8,4,Milwaukee Brewers,Miller Park
OAK201808080,"August  8, 2018",Oakland Athletics,Los Angeles Dodgers,3,2,Oakland Athletics,Oakland-Alameda County Coliseum
NYN201808080,"August  8, 2018",New York Mets,Cincinnati Reds,8,0,New York Mets,Citi Field
TBA201808080,"August  8, 2018",Tampa Bay Rays,Baltimore Orioles,4,5,Baltimore Orioles,Tropicana Field
TEX201808080,"August  8, 2018",Texas Rangers,Seattle Mariners,11,7,Texas Rangers,Globe Life Park in Arlington
ARI201808080,"August  8, 2018",Arizona Diamondbacks,Philadelphia Phillies,6,0,Arizona Diamondbacks,Chase Field
KCA201808080,"August  8, 2018",Kansas City Royals,Chicago Cubs,9,0,Kansas City Royals,Kauffman Stadium
COL201808080,"August  8, 2018",Colorado Rockies,Pittsburgh Pirates,3,4,Pittsburgh Pirates,Coors Field
CHA201808080,"August  8, 2018",Chicago White Sox,New York Yankees,3,7,New York Yankees,Guaranteed Rate Field
MIA201808080,"August  8, 2018",Miami Marlins,St. Louis Cardinals,1,7,St. Louis Cardinals,Marlins Park
WAS201808080,"August  8, 2018",Washington Nationals,Atlanta Braves,3,8,Atlanta Braves,Nationals Park
CLE201808090,"August  9, 2018",Cleveland Indians,Minnesota Twins,5,4,Cleveland Indians,Progressive Field
COL201808090,"August  9, 2018",Colorado Rockies,Los Angeles Dodgers,5,8,Los Angeles Dodgers,Coors Field
MIL201808090,"August  9, 2018",Milwaukee Brewers,San Diego Padres,4,8,San Diego Padres,Miller Park
NYA201808090,"August  9, 2018",New York Yankees,Texas Rangers,7,3,New York Yankees,Yankee Stadium III
SFN201808090,"August  9, 2018",San Francisco Giants,Pittsburgh Pirates,5,10,Pittsburgh Pirates,AT&T Park
TBA201808090,"August  9, 2018",Tampa Bay Rays,Baltimore Orioles,5,4,Tampa Bay Rays,Tropicana Field
ATL201808100,"August 10, 2018",Atlanta Braves,Milwaukee Brewers,10,1,Atlanta Braves,SunTrust Park
WAS201808090,"August  9, 2018",Washington Nationals,Atlanta Braves,6,3,Washington Nationals,Nationals Park
TOR201808080,"August  8, 2018",Toronto Blue Jays,Boston Red Sox,5,10,Boston Red Sox,Rogers Centre
TOR201808090,"August  9, 2018",Toronto Blue Jays,Boston Red Sox,8,5,Toronto Blue Jays,Rogers Centre
HOU201808090,"August  9, 2018",Houston Astros,Seattle Mariners,6,8,Seattle Mariners,Minute Maid Park
CHA201808100,"August 10, 2018",Chicago White Sox,Cleveland Indians,1,0,Chicago White Sox,Guaranteed Rate Field
CHN201808100,"August 10, 2018",Chicago Cubs,Washington Nationals,3,2,Chicago Cubs,Wrigley Field
BAL201808100,"August 10, 2018",Baltimore Orioles,Boston Red Sox,12,19,Boston Red Sox,Oriole Park at Camden Yards
ANA201808100,"August 10, 2018",Los Angeles Angels,Oakland Athletics,4,3,Los Angeles Angels,Angel Stadium of Anaheim
MIA201808100,"August 10, 2018",Miami Marlins,New York Mets,2,6,New York Mets,Marlins Park
COL201808100,"August 10, 2018",Colorado Rockies,Los Angeles Dodgers,5,4,Colorado Rockies,Coors Field
DET201808100,"August 10, 2018",Detroit Tigers,Minnesota Twins,5,3,Detroit Tigers,Comerica Park
