GameID,Date,home_team,away_team,home_score,away_score,winner,venue
CHA201504240,"April 24, 2015",Chicago White Sox,Kansas City Royals,3,2,Chicago White Sox,U.S. Cellular Field
ANA201504250,"April 25, 2015",Los Angeles Angels of Anaheim,Texas Rangers,4,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
DET201504250,"April 25, 2015",Detroit Tigers,Cleveland Indians,4,1,Detroit Tigers,Comerica Park
ARI201504250,"April 25, 2015",Arizona Diamondbacks,Pittsburgh Pirates,1,2,Pittsburgh Pirates,Chase Field
COL201504240,"April 24, 2015",Colorado Rockies,San Francisco Giants,6,4,Colorado Rockies,Coors Field
OAK201504250,"April 25, 2015",Oakland Athletics,Houston Astros,3,9,Houston Astros,O.co Coliseum
MIL201504250,"April 25, 2015",Milwaukee Brewers,St. Louis Cardinals,3,5,St. Louis Cardinals,Miller Park
SEA201504240,"April 24, 2015",Seattle Mariners,Minnesota Twins,2,0,Seattle Mariners,Safeco Field
NYA201504250,"April 25, 2015",New York Yankees,New York Mets,2,8,New York Mets,Yankee Stadium III
MIA201504250,"April 25, 2015",Miami Marlins,Washington Nationals,8,0,Miami Marlins,Marlins Park
BAL201504250,"April 25, 2015",Baltimore Orioles,Boston Red Sox,5,4,Baltimore Orioles,Oriole Park at Camden Yards
COL201504250,"April 25, 2015",Colorado Rockies,San Francisco Giants,4,5,San Francisco Giants,Coors Field
PHI201504250,"April 25, 2015",Philadelphia Phillies,Atlanta Braves,2,5,Atlanta Braves,Citizens Bank Park
SDN201504250,"April 25, 2015",San Diego Padres,Los Angeles Dodgers,8,11,Los Angeles Dodgers,Petco Park
ANA201504260,"April 26, 2015",Los Angeles Angels of Anaheim,Texas Rangers,4,5,Texas Rangers,Angel Stadium of Anaheim
CHA201504260,"April 26, 2015",Chicago White Sox,Kansas City Royals,5,3,Chicago White Sox,U.S. Cellular Field
ARI201504260,"April 26, 2015",Arizona Diamondbacks,Pittsburgh Pirates,0,8,Pittsburgh Pirates,Chase Field
SEA201504250,"April 25, 2015",Seattle Mariners,Minnesota Twins,5,8,Minnesota Twins,Safeco Field
TBA201504250,"April 25, 2015",Tampa Bay Rays,Toronto Blue Jays,4,2,Tampa Bay Rays,Tropicana Field
DET201504260,"April 26, 2015",Detroit Tigers,Cleveland Indians,8,6,Detroit Tigers,Comerica Park
BAL201504260,"April 26, 2015",Baltimore Orioles,Boston Red Sox,18,7,Baltimore Orioles,Oriole Park at Camden Yards
PHI201504260,"April 26, 2015",Philadelphia Phillies,Atlanta Braves,5,4,Philadelphia Phillies,Citizens Bank Park
MIA201504260,"April 26, 2015",Miami Marlins,Washington Nationals,6,2,Miami Marlins,Marlins Park
BAL201504240,"April 24, 2015",Baltimore Orioles,Boston Red Sox,5,7,Boston Red Sox,Oriole Park at Camden Yards
MIL201504260,"April 26, 2015",Milwaukee Brewers,St. Louis Cardinals,6,3,Milwaukee Brewers,Miller Park
CIN201504260,"April 26, 2015",Cincinnati Reds,Chicago Cubs,2,5,Chicago Cubs,Great American Ball Park
OAK201504260,"April 26, 2015",Oakland Athletics,Houston Astros,6,7,Houston Astros,O.co Coliseum
SEA201504260,"April 26, 2015",Seattle Mariners,Minnesota Twins,2,4,Minnesota Twins,Safeco Field
NYA201504260,"April 26, 2015",New York Yankees,New York Mets,6,4,New York Yankees,Yankee Stadium III
TBA201504260,"April 26, 2015",Tampa Bay Rays,Toronto Blue Jays,5,1,Tampa Bay Rays,Tropicana Field
LAN201504270,"April 27, 2015",Los Angeles Dodgers,San Francisco Giants,8,3,Los Angeles Dodgers,Dodger Stadium
SDN201504260,"April 26, 2015",San Diego Padres,Los Angeles Dodgers,3,1,San Diego Padres,Petco Park
ARI201504270,"April 27, 2015",Arizona Diamondbacks,Colorado Rockies,4,5,Colorado Rockies,Chase Field
BOS201504270,"April 27, 2015",Boston Red Sox,Toronto Blue Jays,6,5,Boston Red Sox,Fenway Park
CHN201504270,"April 27, 2015",Chicago Cubs,Pittsburgh Pirates,4,0,Chicago Cubs,Wrigley Field
CIN201504270,"April 27, 2015",Cincinnati Reds,Milwaukee Brewers,9,6,Cincinnati Reds,Great American Ball Park
MIN201504270,"April 27, 2015",Minnesota Twins,Detroit Tigers,4,5,Detroit Tigers,Target Field
ATL201504270,"April 27, 2015",Atlanta Braves,Washington Nationals,8,4,Atlanta Braves,Turner Field
CLE201504270,"April 27, 2015",Cleveland Indians,Kansas City Royals,2,6,Kansas City Royals,Progressive Field
ARI201504280,"April 28, 2015",Arizona Diamondbacks,Colorado Rockies,12,5,Arizona Diamondbacks,Chase Field
MIA201504270,"April 27, 2015",Miami Marlins,New York Mets,1,3,New York Mets,Marlins Park
SDN201504270,"April 27, 2015",San Diego Padres,Houston Astros,4,9,Houston Astros,Petco Park
NYA201504270,"April 27, 2015",New York Yankees,Tampa Bay Rays,4,1,New York Yankees,Yankee Stadium III
LAN201504280,"April 28, 2015",Los Angeles Dodgers,San Francisco Giants,1,2,San Francisco Giants,Dodger Stadium
TEX201504270,"April 27, 2015",Texas Rangers,Seattle Mariners,1,3,Seattle Mariners,Globe Life Park in Arlington
SLN201504270,"April 27, 2015",St. Louis Cardinals,Philadelphia Phillies,1,4,Philadelphia Phillies,Busch Stadium III
ATL201504280,"April 28, 2015",Atlanta Braves,Washington Nationals,12,13,Washington Nationals,Turner Field
BOS201504280,"April 28, 2015",Boston Red Sox,Toronto Blue Jays,8,11,Toronto Blue Jays,Fenway Park
CIN201504280,"April 28, 2015",Cincinnati Reds,Milwaukee Brewers,4,2,Cincinnati Reds,Great American Ball Park
CHN201504280,"April 28, 2015",Chicago Cubs,Pittsburgh Pirates,6,2,Chicago Cubs,Wrigley Field
SDN201504280,"April 28, 2015",San Diego Padres,Houston Astros,3,14,Houston Astros,Petco Park
CLE201504280,"April 28, 2015",Cleveland Indians,Kansas City Royals,5,11,Kansas City Royals,Progressive Field
MIA201504280,"April 28, 2015",Miami Marlins,New York Mets,4,3,Miami Marlins,Marlins Park
OAK201504280,"April 28, 2015",Oakland Athletics,Los Angeles Angels of Anaheim,6,2,Oakland Athletics,O.co Coliseum
TEX201504280,"April 28, 2015",Texas Rangers,Seattle Mariners,1,2,Seattle Mariners,Globe Life Park in Arlington
SLN201504280,"April 28, 2015",St. Louis Cardinals,Philadelphia Phillies,11,5,St. Louis Cardinals,Busch Stadium III
NYA201504280,"April 28, 2015",New York Yankees,Tampa Bay Rays,4,2,New York Yankees,Yankee Stadium III
ATL201504290,"April 29, 2015",Atlanta Braves,Washington Nationals,4,13,Washington Nationals,Turner Field
BOS201504290,"April 29, 2015",Boston Red Sox,Toronto Blue Jays,4,1,Boston Red Sox,Fenway Park
BAL201504290,"April 29, 2015",Baltimore Orioles,Chicago White Sox,8,2,Baltimore Orioles,2:03
NYA201504290,"April 29, 2015",New York Yankees,Tampa Bay Rays,2,3,Tampa Bay Rays,Yankee Stadium III
MIN201504280,"April 28, 2015",Minnesota Twins,Detroit Tigers,3,2,Minnesota Twins,Target Field
CLE201504290,"April 29, 2015",Cleveland Indians,Kansas City Royals,7,5,Cleveland Indians,Progressive Field
LAN201504290,"April 29, 2015",Los Angeles Dodgers,San Francisco Giants,7,3,Los Angeles Dodgers,Dodger Stadium
ARI201504290,"April 29, 2015",Arizona Diamondbacks,Colorado Rockies,9,1,Arizona Diamondbacks,Chase Field
CIN201504290,"April 29, 2015",Cincinnati Reds,Milwaukee Brewers,3,8,Milwaukee Brewers,Great American Ball Park
CHN201504290,"April 29, 2015",Chicago Cubs,Pittsburgh Pirates,1,8,Pittsburgh Pirates,Wrigley Field
OAK201504290,"April 29, 2015",Oakland Athletics,Los Angeles Angels of Anaheim,3,6,Los Angeles Angels of Anaheim,O.co Coliseum
MIA201504290,"April 29, 2015",Miami Marlins,New York Mets,7,3,Miami Marlins,Marlins Park
HOU201504300,"April 30, 2015",Houston Astros,Seattle Mariners,3,2,Houston Astros,Minute Maid Park
ATL201504300,"April 30, 2015",Atlanta Braves,Cincinnati Reds,1,5,Cincinnati Reds,Turner Field
NYN201504300,"April 30, 2015",New York Mets,Washington Nationals,2,8,Washington Nationals,Citi Field
SDN201504290,"April 29, 2015",San Diego Padres,Houston Astros,2,7,Houston Astros,Petco Park
TEX201504290,"April 29, 2015",Texas Rangers,Seattle Mariners,2,5,Seattle Mariners,Globe Life Park in Arlington
CLE201504300,"April 30, 2015",Cleveland Indians,Toronto Blue Jays,1,5,Toronto Blue Jays,Progressive Field
MIN201504290,"April 29, 2015",Minnesota Twins,Detroit Tigers,7,10,Detroit Tigers,Target Field
KCA201504300,"April 30, 2015",Kansas City Royals,Detroit Tigers,8,1,Kansas City Royals,Kauffman Stadium
SLN201504290,"April 29, 2015",St. Louis Cardinals,Philadelphia Phillies,5,2,St. Louis Cardinals,Busch Stadium III
MIN201504300,"April 30, 2015",Minnesota Twins,Chicago White Sox,12,2,Minnesota Twins,Target Field
OAK201504300,"April 30, 2015",Oakland Athletics,Los Angeles Angels of Anaheim,5,6,Los Angeles Angels of Anaheim,O.co Coliseum
SLN201504300,"April 30, 2015",St. Louis Cardinals,Philadelphia Phillies,9,3,St. Louis Cardinals,Busch Stadium III
CHN201505010,"May  1, 2015",Chicago Cubs,Milwaukee Brewers,1,0,Chicago Cubs,Wrigley Field
HOU201505010,"May  1, 2015",Houston Astros,Seattle Mariners,4,3,Houston Astros,Minute Maid Park
BOS201505010,"May  1, 2015",Boston Red Sox,New York Yankees,2,3,New York Yankees,Fenway Park
MIN201505010,"May  1, 2015",Minnesota Twins,Chicago White Sox,1,0,Minnesota Twins,Target Field
NYN201505010,"May  1, 2015",New York Mets,Washington Nationals,4,0,New York Mets,Citi Field
KCA201505010,"May  1, 2015",Kansas City Royals,Detroit Tigers,4,1,Kansas City Royals,Kauffman Stadium
LAN201505010,"May  1, 2015",Los Angeles Dodgers,Arizona Diamondbacks,8,0,Los Angeles Dodgers,Dodger Stadium
MIA201505010,"May  1, 2015",Miami Marlins,Philadelphia Phillies,4,3,Miami Marlins,Marlins Park
CLE201505010,"May  1, 2015",Cleveland Indians,Toronto Blue Jays,9,4,Cleveland Indians,Progressive Field
SDN201505010,"May  1, 2015",San Diego Padres,Colorado Rockies,14,3,San Diego Padres,Petco Park
SFN201505010,"May  1, 2015",San Francisco Giants,Los Angeles Angels of Anaheim,3,2,San Francisco Giants,AT&T Park
SLN201505010,"May  1, 2015",St. Louis Cardinals,Pittsburgh Pirates,2,1,St. Louis Cardinals,Busch Stadium III
CHN201505020,"May  2, 2015",Chicago Cubs,Milwaukee Brewers,1,6,Milwaukee Brewers,Wrigley Field
ATL201505010,"May  1, 2015",Atlanta Braves,Cincinnati Reds,4,3,Atlanta Braves,Turner Field
LAN201505020,"May  2, 2015",Los Angeles Dodgers,Arizona Diamondbacks,6,4,Los Angeles Dodgers,Dodger Stadium
BOS201505020,"May  2, 2015",Boston Red Sox,New York Yankees,2,4,New York Yankees,Fenway Park
ATL201505020,"May  2, 2015",Atlanta Braves,Cincinnati Reds,4,8,Cincinnati Reds,Turner Field
MIA201505020,"May  2, 2015",Miami Marlins,Philadelphia Phillies,7,0,Miami Marlins,Marlins Park
CLE201505020,"May  2, 2015",Cleveland Indians,Toronto Blue Jays,4,11,Toronto Blue Jays,Progressive Field
HOU201505020,"May  2, 2015",Houston Astros,Seattle Mariners,11,4,Houston Astros,Minute Maid Park
MIN201505020,"May  2, 2015",Minnesota Twins,Chicago White Sox,5,3,Minnesota Twins,Target Field
TEX201505010,"May  1, 2015",Texas Rangers,Oakland Athletics,5,7,Oakland Athletics,Globe Life Park in Arlington
KCA201505020,"May  2, 2015",Kansas City Royals,Detroit Tigers,1,2,Detroit Tigers,Kauffman Stadium
SLN201505020,"May  2, 2015",St. Louis Cardinals,Pittsburgh Pirates,2,1,St. Louis Cardinals,Busch Stadium III
ATL201505030,"May  3, 2015",Atlanta Braves,Cincinnati Reds,5,0,Atlanta Braves,Turner Field
NYN201505020,"May  2, 2015",New York Mets,Washington Nationals,0,1,Washington Nationals,Citi Field
TEX201505020,"May  2, 2015",Texas Rangers,Oakland Athletics,8,7,Texas Rangers,Globe Life Park in Arlington
SFN201505020,"May  2, 2015",San Francisco Giants,Los Angeles Angels of Anaheim,5,4,San Francisco Giants,AT&T Park
SDN201505020,"May  2, 2015",San Diego Padres,Colorado Rockies,4,2,San Diego Padres,Petco Park
MIA201505030,"May  3, 2015",Miami Marlins,Philadelphia Phillies,2,6,Philadelphia Phillies,Marlins Park
CLE201505030,"May  3, 2015",Cleveland Indians,Toronto Blue Jays,10,7,Cleveland Indians,Progressive Field
KCA201505030,"May  3, 2015",Kansas City Royals,Detroit Tigers,4,6,Detroit Tigers,Kauffman Stadium
CHN201505030,"May  3, 2015",Chicago Cubs,Milwaukee Brewers,3,5,Milwaukee Brewers,Wrigley Field
HOU201505030,"May  3, 2015",Houston Astros,Seattle Mariners,7,6,Houston Astros,Minute Maid Park
LAN201505030,"May  3, 2015",Los Angeles Dodgers,Arizona Diamondbacks,1,0,Los Angeles Dodgers,Dodger Stadium
BOS201505030,"May  3, 2015",Boston Red Sox,New York Yankees,5,8,New York Yankees,Fenway Park
MIN201505030,"May  3, 2015",Minnesota Twins,Chicago White Sox,13,3,Minnesota Twins,Target Field
SDN201505030,"May  3, 2015",San Diego Padres,Colorado Rockies,8,6,San Diego Padres,Petco Park
TEX201505030,"May  3, 2015",Texas Rangers,Oakland Athletics,1,7,Oakland Athletics,Globe Life Park in Arlington
NYN201505030,"May  3, 2015",New York Mets,Washington Nationals,0,1,Washington Nationals,Citi Field
BOS201505040,"May  4, 2015",Boston Red Sox,Tampa Bay Rays,1,5,Tampa Bay Rays,Fenway Park
SLN201505030,"May  3, 2015",St. Louis Cardinals,Pittsburgh Pirates,3,2,St. Louis Cardinals,Busch Stadium III
SFN201505040,"May  4, 2015",San Francisco Giants,San Diego Padres,2,0,San Francisco Giants,AT&T Park
HOU201505040,"May  4, 2015",Houston Astros,Texas Rangers,1,2,Texas Rangers,Minute Maid Park
ATL201505040,"May  4, 2015",Atlanta Braves,Philadelphia Phillies,2,5,Philadelphia Phillies,Turner Field
ANA201505040,"May  4, 2015",Los Angeles Angels of Anaheim,Seattle Mariners,2,3,Seattle Mariners,Angel Stadium of Anaheim
SFN201505030,"May  3, 2015",San Francisco Giants,Los Angeles Angels of Anaheim,5,0,San Francisco Giants,AT&T Park
MIN201505040,"May  4, 2015",Minnesota Twins,Oakland Athletics,8,7,Minnesota Twins,Target Field
WAS201505040,"May  4, 2015",Washington Nationals,Miami Marlins,6,4,Washington Nationals,Nationals Park
ATL201505050,"May  5, 2015",Atlanta Braves,Philadelphia Phillies,9,0,Atlanta Braves,Turner Field
MIL201505040,"May  4, 2015",Milwaukee Brewers,Los Angeles Dodgers,4,3,Milwaukee Brewers,Miller Park
CHA201505050,"May  5, 2015",Chicago White Sox,Detroit Tigers,5,2,Chicago White Sox,U.S. Cellular Field
TOR201505040,"May  4, 2015",Toronto Blue Jays,New York Yankees,3,1,Toronto Blue Jays,Rogers Centre
HOU201505050,"May  5, 2015",Houston Astros,Texas Rangers,1,7,Texas Rangers,Minute Maid Park
ANA201505050,"May  5, 2015",Los Angeles Angels of Anaheim,Seattle Mariners,5,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
MIL201505050,"May  5, 2015",Milwaukee Brewers,Los Angeles Dodgers,2,8,Los Angeles Dodgers,Miller Park
BOS201505050,"May  5, 2015",Boston Red Sox,Tampa Bay Rays,2,0,Boston Red Sox,Fenway Park
NYN201505050,"May  5, 2015",New York Mets,Baltimore Orioles,3,2,New York Mets,Citi Field
KCA201505050,"May  5, 2015",Kansas City Royals,Cleveland Indians,5,3,Kansas City Royals,Kauffman Stadium
SLN201505040,"May  4, 2015",St. Louis Cardinals,Chicago Cubs,10,9,St. Louis Cardinals,Busch Stadium III
PIT201505050,"May  5, 2015",Pittsburgh Pirates,Cincinnati Reds,1,7,Cincinnati Reds,PNC Park
ATL201505060,"May  6, 2015",Atlanta Braves,Philadelphia Phillies,7,5,Atlanta Braves,Turner Field
SFN201505050,"May  5, 2015",San Francisco Giants,San Diego Padres,6,0,San Francisco Giants,AT&T Park
MIN201505050,"May  5, 2015",Minnesota Twins,Oakland Athletics,1,2,Oakland Athletics,Target Field
TOR201505050,"May  5, 2015",Toronto Blue Jays,New York Yankees,3,6,New York Yankees,Rogers Centre
WAS201505050,"May  5, 2015",Washington Nationals,Miami Marlins,1,2,Miami Marlins,Nationals Park
BOS201505060,"May  6, 2015",Boston Red Sox,Tampa Bay Rays,3,5,Tampa Bay Rays,Fenway Park
CHA201505060,"May  6, 2015",Chicago White Sox,Detroit Tigers,7,6,Chicago White Sox,U.S. Cellular Field
COL201505062,"May  6, 2015",Colorado Rockies,Arizona Diamondbacks,1,5,Arizona Diamondbacks,Coors Field
ANA201505060,"May  6, 2015",Los Angeles Angels of Anaheim,Seattle Mariners,4,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
NYN201505060,"May  6, 2015",New York Mets,Baltimore Orioles,5,1,New York Mets,Citi Field
MIN201505060,"May  6, 2015",Minnesota Twins,Oakland Athletics,13,0,Minnesota Twins,Target Field
KCA201505060,"May  6, 2015",Kansas City Royals,Cleveland Indians,3,10,Cleveland Indians,Kauffman Stadium
WAS201505060,"May  6, 2015",Washington Nationals,Miami Marlins,7,5,Washington Nationals,Nationals Park
SLN201505050,"May  5, 2015",St. Louis Cardinals,Chicago Cubs,7,4,St. Louis Cardinals,Busch Stadium III
TOR201505060,"May  6, 2015",Toronto Blue Jays,New York Yankees,5,1,Toronto Blue Jays,Rogers Centre
HOU201505060,"May  6, 2015",Houston Astros,Texas Rangers,3,11,Texas Rangers,Minute Maid Park
SLN201505060,"May  6, 2015",St. Louis Cardinals,Chicago Cubs,5,6,Chicago Cubs,Busch Stadium III
MIL201505060,"May  6, 2015",Milwaukee Brewers,Los Angeles Dodgers,6,3,Milwaukee Brewers,Miller Park
SFN201505060,"May  6, 2015",San Francisco Giants,San Diego Padres,1,9,San Diego Padres,AT&T Park
COL201505061,"May  6, 2015",Colorado Rockies,Arizona Diamondbacks,7,13,Arizona Diamondbacks,Coors Field
MIN201505070,"May  7, 2015",Minnesota Twins,Oakland Athletics,6,5,Minnesota Twins,Target Field
MIL201505070,"May  7, 2015",Milwaukee Brewers,Los Angeles Dodgers,4,14,Los Angeles Dodgers,Miller Park
PIT201505070,"May  7, 2015",Pittsburgh Pirates,Cincinnati Reds,7,2,Pittsburgh Pirates,PNC Park
PIT201505060,"May  6, 2015",Pittsburgh Pirates,Cincinnati Reds,0,3,Cincinnati Reds,PNC Park
CHA201505070,"May  7, 2015",Chicago White Sox,Detroit Tigers,1,4,Detroit Tigers,U.S. Cellular Field
ANA201505080,"May  8, 2015",Los Angeles Angels of Anaheim,Houston Astros,2,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
NYA201505070,"May  7, 2015",New York Yankees,Baltimore Orioles,4,3,New York Yankees,Yankee Stadium III
ARI201505080,"May  8, 2015",Arizona Diamondbacks,San Diego Padres,5,6,San Diego Padres,Chase Field
SFN201505070,"May  7, 2015",San Francisco Giants,Miami Marlins,2,7,Miami Marlins,AT&T Park
ANA201505070,"May  7, 2015",Los Angeles Angels of Anaheim,Houston Astros,2,3,Houston Astros,Angel Stadium of Anaheim
SLN201505070,"May  7, 2015",St. Louis Cardinals,Chicago Cubs,5,1,St. Louis Cardinals,Busch Stadium III
DET201505080,"May  8, 2015",Detroit Tigers,Kansas City Royals,6,5,Detroit Tigers,Comerica Park
COL201505080,"May  8, 2015",Colorado Rockies,Los Angeles Dodgers,1,2,Los Angeles Dodgers,Coors Field
KCA201505070,"May  7, 2015",Kansas City Royals,Cleveland Indians,7,4,Kansas City Royals,Kauffman Stadium
CLE201505080,"May  8, 2015",Cleveland Indians,Minnesota Twins,3,9,Minnesota Twins,Progressive Field
NYA201505080,"May  8, 2015",New York Yankees,Baltimore Orioles,5,4,New York Yankees,Yankee Stadium III
MIL201505080,"May  8, 2015",Milwaukee Brewers,Chicago Cubs,6,7,Chicago Cubs,Miller Park
SEA201505080,"May  8, 2015",Seattle Mariners,Oakland Athletics,4,3,Seattle Mariners,Safeco Field
TBA201505070,"May  7, 2015",Tampa Bay Rays,Texas Rangers,4,5,Texas Rangers,Tropicana Field
ANA201505090,"May  9, 2015",Los Angeles Angels of Anaheim,Houston Astros,5,6,Houston Astros,Angel Stadium of Anaheim
ARI201505070,"May  7, 2015",Arizona Diamondbacks,San Diego Padres,11,0,Arizona Diamondbacks,Chase Field
SFN201505080,"May  8, 2015",San Francisco Giants,Miami Marlins,6,0,San Francisco Giants,AT&T Park
PHI201505080,"May  8, 2015",Philadelphia Phillies,New York Mets,3,1,Philadelphia Phillies,Citizens Bank Park
PIT201505080,"May  8, 2015",Pittsburgh Pirates,St. Louis Cardinals,5,8,St. Louis Cardinals,PNC Park
TOR201505080,"May  8, 2015",Toronto Blue Jays,Boston Red Sox,7,0,Toronto Blue Jays,Rogers Centre
TBA201505080,"May  8, 2015",Tampa Bay Rays,Texas Rangers,8,2,Tampa Bay Rays,Tropicana Field
CHA201505092,"May  9, 2015",Chicago White Sox,Cincinnati Reds,8,2,Chicago White Sox,U.S. Cellular Field
MIL201505090,"May  9, 2015",Milwaukee Brewers,Chicago Cubs,12,4,Milwaukee Brewers,Miller Park
PHI201505090,"May  9, 2015",Philadelphia Phillies,New York Mets,2,3,New York Mets,Citizens Bank Park
WAS201505080,"May  8, 2015",Washington Nationals,Atlanta Braves,9,2,Washington Nationals,Nationals Park
CHA201505091,"May  9, 2015",Chicago White Sox,Cincinnati Reds,4,10,Cincinnati Reds,U.S. Cellular Field
ARI201505090,"May  9, 2015",Arizona Diamondbacks,San Diego Padres,4,6,San Diego Padres,Chase Field
