GameID,Date,home_team,away_team,home_score,away_score,winner,venue
OAK201609070,"September  7, 2016",Oakland Athletics,Los Angeles Angels,4,1,Oakland Athletics,Oakland-Alameda County Coliseum
SEA201609080,"September  8, 2016",Seattle Mariners,Texas Rangers,6,3,Seattle Mariners,Safeco Field
SDN201609070,"September  7, 2016",San Diego Padres,Boston Red Sox,2,7,Boston Red Sox,Petco Park
PIT201609080,"September  8, 2016",Pittsburgh Pirates,Cincinnati Reds,4,1,Pittsburgh Pirates,PNC Park
WAS201609070,"September  7, 2016",Washington Nationals,Atlanta Braves,5,4,Washington Nationals,Nationals Park
CLE201609080,"September  8, 2016",Cleveland Indians,Houston Astros,10,7,Cleveland Indians,Progressive Field
SDN201609080,"September  8, 2016",San Diego Padres,Colorado Rockies,14,1,San Diego Padres,Petco Park
NYA201609080,"September  8, 2016",New York Yankees,Tampa Bay Rays,5,4,New York Yankees,Yankee Stadium III
TBA201609070,"September  7, 2016",Tampa Bay Rays,Baltimore Orioles,7,6,Tampa Bay Rays,Tropicana Field
SLN201609080,"September  8, 2016",St. Louis Cardinals,Milwaukee Brewers,5,12,Milwaukee Brewers,Busch Stadium III
WAS201609080,"September  8, 2016",Washington Nationals,Philadelphia Phillies,1,4,Philadelphia Phillies,Nationals Park
ATL201609090,"September  9, 2016",Atlanta Braves,New York Mets,4,6,New York Mets,Turner Field
CHA201609090,"September  9, 2016",Chicago White Sox,Kansas City Royals,7,2,Chicago White Sox,U.S. Cellular Field
ARI201609090,"September  9, 2016",Arizona Diamondbacks,San Francisco Giants,6,7,San Francisco Giants,Chase Field
ANA201609090,"September  9, 2016",Los Angeles Angels,Texas Rangers,1,2,Texas Rangers,Angel Stadium of Anaheim
MIA201609090,"September  9, 2016",Miami Marlins,Los Angeles Dodgers,4,1,Miami Marlins,Marlins Park
DET201609090,"September  9, 2016",Detroit Tigers,Baltimore Orioles,4,3,Detroit Tigers,Comerica Park
NYA201609090,"September  9, 2016",New York Yankees,Tampa Bay Rays,7,5,New York Yankees,Yankee Stadium III
COL201609070,"September  7, 2016",Colorado Rockies,San Francisco Giants,6,5,Colorado Rockies,Coors Field
OAK201609090,"September  9, 2016",Oakland Athletics,Seattle Mariners,2,3,Seattle Mariners,Oakland-Alameda County Coliseum
MIN201609090,"September  9, 2016",Minnesota Twins,Cleveland Indians,4,5,Cleveland Indians,Target Field
ANA201609100,"September 10, 2016",Los Angeles Angels,Texas Rangers,5,8,Texas Rangers,Angel Stadium of Anaheim
ARI201609100,"September 10, 2016",Arizona Diamondbacks,San Francisco Giants,3,11,San Francisco Giants,Chase Field
SLN201609090,"September  9, 2016",St. Louis Cardinals,Milwaukee Brewers,4,3,St. Louis Cardinals,Busch Stadium III
SDN201609090,"September  9, 2016",San Diego Padres,Colorado Rockies,1,4,Colorado Rockies,Petco Park
WAS201609090,"September  9, 2016",Washington Nationals,Philadelphia Phillies,5,4,Washington Nationals,Nationals Park
HOU201609090,"September  9, 2016",Houston Astros,Chicago Cubs,0,2,Chicago Cubs,Minute Maid Park
TOR201609090,"September  9, 2016",Toronto Blue Jays,Boston Red Sox,3,13,Boston Red Sox,Rogers Centre
MIN201609100,"September 10, 2016",Minnesota Twins,Cleveland Indians,2,1,Minnesota Twins,Target Field
PIT201609090,"September  9, 2016",Pittsburgh Pirates,Cincinnati Reds,3,4,Cincinnati Reds,PNC Park
HOU201609100,"September 10, 2016",Houston Astros,Chicago Cubs,2,1,Houston Astros,Minute Maid Park
CHA201609100,"September 10, 2016",Chicago White Sox,Kansas City Royals,5,6,Kansas City Royals,U.S. Cellular Field
DET201609100,"September 10, 2016",Detroit Tigers,Baltimore Orioles,3,11,Baltimore Orioles,Comerica Park
OAK201609100,"September 10, 2016",Oakland Athletics,Seattle Mariners,3,14,Seattle Mariners,Oakland-Alameda County Coliseum
MIA201609100,"September 10, 2016",Miami Marlins,Los Angeles Dodgers,0,5,Los Angeles Dodgers,Marlins Park
WAS201609100,"September 10, 2016",Washington Nationals,Philadelphia Phillies,3,0,Washington Nationals,Nationals Park
PIT201609100,"September 10, 2016",Pittsburgh Pirates,Cincinnati Reds,7,8,Cincinnati Reds,PNC Park
ATL201609100,"September 10, 2016",Atlanta Braves,New York Mets,4,3,Atlanta Braves,Turner Field
ATL201609110,"September 11, 2016",Atlanta Braves,New York Mets,3,10,New York Mets,Turner Field
SLN201609100,"September 10, 2016",St. Louis Cardinals,Milwaukee Brewers,5,1,St. Louis Cardinals,Busch Stadium III
SDN201609100,"September 10, 2016",San Diego Padres,Colorado Rockies,6,3,San Diego Padres,Petco Park
TOR201609100,"September 10, 2016",Toronto Blue Jays,Boston Red Sox,3,2,Toronto Blue Jays,Rogers Centre
ANA201609110,"September 11, 2016",Los Angeles Angels,Texas Rangers,3,2,Los Angeles Angels,Angel Stadium of Anaheim
OAK201609110,"September 11, 2016",Oakland Athletics,Seattle Mariners,2,3,Seattle Mariners,Oakland-Alameda County Coliseum
ARI201609110,"September 11, 2016",Arizona Diamondbacks,San Francisco Giants,3,5,San Francisco Giants,Chase Field
DET201609110,"September 11, 2016",Detroit Tigers,Baltimore Orioles,1,3,Baltimore Orioles,Comerica Park
NYA201609110,"September 11, 2016",New York Yankees,Tampa Bay Rays,2,4,Tampa Bay Rays,Yankee Stadium III
MIA201609110,"September 11, 2016",Miami Marlins,Los Angeles Dodgers,3,0,Miami Marlins,Marlins Park
MIN201609110,"September 11, 2016",Minnesota Twins,Cleveland Indians,1,7,Cleveland Indians,Target Field
CHA201609110,"September 11, 2016",Chicago White Sox,Kansas City Royals,0,2,Kansas City Royals,U.S. Cellular Field
HOU201609110,"September 11, 2016",Houston Astros,Chicago Cubs,5,9,Chicago Cubs,Minute Maid Park
BOS201609120,"September 12, 2016",Boston Red Sox,Baltimore Orioles,12,2,Boston Red Sox,Fenway Park
PIT201609110,"September 11, 2016",Pittsburgh Pirates,Cincinnati Reds,0,8,Cincinnati Reds,PNC Park
SDN201609110,"September 11, 2016",San Diego Padres,Colorado Rockies,2,3,Colorado Rockies,Petco Park
TOR201609110,"September 11, 2016",Toronto Blue Jays,Boston Red Sox,8,11,Boston Red Sox,Rogers Centre
WAS201609110,"September 11, 2016",Washington Nationals,Philadelphia Phillies,3,2,Washington Nationals,Nationals Park
NYA201609100,"September 10, 2016",New York Yankees,Tampa Bay Rays,5,1,New York Yankees,Yankee Stadium III
ARI201609120,"September 12, 2016",Arizona Diamondbacks,Colorado Rockies,12,9,Arizona Diamondbacks,Chase Field
ANA201609120,"September 12, 2016",Los Angeles Angels,Seattle Mariners,1,8,Seattle Mariners,Angel Stadium of Anaheim
SLN201609110,"September 11, 2016",St. Louis Cardinals,Milwaukee Brewers,1,2,Milwaukee Brewers,Busch Stadium III
NYA201609120,"September 12, 2016",New York Yankees,Los Angeles Dodgers,2,8,Los Angeles Dodgers,Yankee Stadium III
SFN201609120,"September 12, 2016",San Francisco Giants,San Diego Padres,0,4,San Diego Padres,AT&T Park
CIN201609120,"September 12, 2016",Cincinnati Reds,Milwaukee Brewers,3,0,Cincinnati Reds,Great American Ball Park
ATL201609120,"September 12, 2016",Atlanta Braves,Miami Marlins,12,7,Atlanta Braves,Turner Field
CHA201609120,"September 12, 2016",Chicago White Sox,Cleveland Indians,11,4,Chicago White Sox,U.S. Cellular Field
DET201609120,"September 12, 2016",Detroit Tigers,Minnesota Twins,4,2,Detroit Tigers,Comerica Park
KCA201609120,"September 12, 2016",Kansas City Royals,Oakland Athletics,3,16,Oakland Athletics,Kauffman Stadium
TOR201609120,"September 12, 2016",Toronto Blue Jays,Tampa Bay Rays,3,2,Toronto Blue Jays,Rogers Centre
HOU201609120,"September 12, 2016",Houston Astros,Texas Rangers,3,4,Texas Rangers,Minute Maid Park
BOS201609130,"September 13, 2016",Boston Red Sox,Baltimore Orioles,3,6,Baltimore Orioles,Fenway Park
SLN201609120,"September 12, 2016",St. Louis Cardinals,Chicago Cubs,1,4,Chicago Cubs,Busch Stadium III
PHI201609120,"September 12, 2016",Philadelphia Phillies,Pittsburgh Pirates,6,2,Philadelphia Phillies,Citizens Bank Park
WAS201609120,"September 12, 2016",Washington Nationals,New York Mets,8,1,Washington Nationals,Nationals Park
ATL201609130,"September 13, 2016",Atlanta Braves,Miami Marlins,5,7,Miami Marlins,Turner Field
ARI201609130,"September 13, 2016",Arizona Diamondbacks,Colorado Rockies,11,4,Arizona Diamondbacks,Chase Field
ANA201609130,"September 13, 2016",Los Angeles Angels,Seattle Mariners,0,8,Seattle Mariners,Angel Stadium of Anaheim
CHA201609130,"September 13, 2016",Chicago White Sox,Cleveland Indians,8,1,Chicago White Sox,U.S. Cellular Field
DET201609130,"September 13, 2016",Detroit Tigers,Minnesota Twins,1,8,Minnesota Twins,Comerica Park
CIN201609130,"September 13, 2016",Cincinnati Reds,Milwaukee Brewers,6,4,Cincinnati Reds,Great American Ball Park
KCA201609130,"September 13, 2016",Kansas City Royals,Oakland Athletics,4,5,Oakland Athletics,Kauffman Stadium
HOU201609130,"September 13, 2016",Houston Astros,Texas Rangers,2,3,Texas Rangers,Minute Maid Park
PHI201609130,"September 13, 2016",Philadelphia Phillies,Pittsburgh Pirates,3,5,Pittsburgh Pirates,Citizens Bank Park
WAS201609130,"September 13, 2016",Washington Nationals,New York Mets,3,4,New York Mets,Nationals Park
SFN201609130,"September 13, 2016",San Francisco Giants,San Diego Padres,4,6,San Diego Padres,AT&T Park
ATL201609140,"September 14, 2016",Atlanta Braves,Miami Marlins,5,7,Miami Marlins,Turner Field
SLN201609130,"September 13, 2016",St. Louis Cardinals,Chicago Cubs,4,2,St. Louis Cardinals,Busch Stadium III
CIN201609140,"September 14, 2016",Cincinnati Reds,Milwaukee Brewers,0,7,Milwaukee Brewers,Great American Ball Park
TOR201609130,"September 13, 2016",Toronto Blue Jays,Tampa Bay Rays,2,6,Tampa Bay Rays,Rogers Centre
ARI201609140,"September 14, 2016",Arizona Diamondbacks,Colorado Rockies,11,6,Arizona Diamondbacks,Chase Field
ANA201609140,"September 14, 2016",Los Angeles Angels,Seattle Mariners,1,2,Seattle Mariners,Angel Stadium of Anaheim
KCA201609140,"September 14, 2016",Kansas City Royals,Oakland Athletics,0,8,Oakland Athletics,Kauffman Stadium
NYA201609130,"September 13, 2016",New York Yankees,Los Angeles Dodgers,3,0,New York Yankees,Yankee Stadium III
PHI201609140,"September 14, 2016",Philadelphia Phillies,Pittsburgh Pirates,6,2,Philadelphia Phillies,Citizens Bank Park
BOS201609140,"September 14, 2016",Boston Red Sox,Baltimore Orioles,0,1,Baltimore Orioles,Fenway Park
WAS201609140,"September 14, 2016",Washington Nationals,New York Mets,1,0,Washington Nationals,Nationals Park
HOU201609140,"September 14, 2016",Houston Astros,Texas Rangers,8,4,Houston Astros,Minute Maid Park
SFN201609140,"September 14, 2016",San Francisco Giants,San Diego Padres,1,3,San Diego Padres,AT&T Park
NYA201609140,"September 14, 2016",New York Yankees,Los Angeles Dodgers,0,2,Los Angeles Dodgers,Yankee Stadium III
ANA201609150,"September 15, 2016",Los Angeles Angels,Toronto Blue Jays,2,7,Toronto Blue Jays,Angel Stadium of Anaheim
SLN201609140,"September 14, 2016",St. Louis Cardinals,Chicago Cubs,0,7,Chicago Cubs,Busch Stadium III
CHA201609140,"September 14, 2016",Chicago White Sox,Cleveland Indians,1,6,Cleveland Indians,U.S. Cellular Field
ARI201609150,"September 15, 2016",Arizona Diamondbacks,Los Angeles Dodgers,7,3,Arizona Diamondbacks,Chase Field
TOR201609140,"September 14, 2016",Toronto Blue Jays,Tampa Bay Rays,1,8,Tampa Bay Rays,Rogers Centre
DET201609150,"September 15, 2016",Detroit Tigers,Minnesota Twins,1,5,Minnesota Twins,Comerica Park
BAL201609150,"September 15, 2016",Baltimore Orioles,Tampa Bay Rays,6,7,Tampa Bay Rays,Oriole Park at Camden Yards
CHA201609150,"September 15, 2016",Chicago White Sox,Cleveland Indians,2,1,Chicago White Sox,U.S. Cellular Field
BOS201609150,"September 15, 2016",Boston Red Sox,New York Yankees,7,5,Boston Red Sox,Fenway Park
PHI201609150,"September 15, 2016",Philadelphia Phillies,Pittsburgh Pirates,2,15,Pittsburgh Pirates,Citizens Bank Park
CHN201609150,"September 15, 2016",Chicago Cubs,Milwaukee Brewers,4,5,Milwaukee Brewers,Wrigley Field
KCA201609150,"September 15, 2016",Kansas City Royals,Oakland Athletics,5,14,Oakland Athletics,Kauffman Stadium
DET201609140,"September 14, 2016",Detroit Tigers,Minnesota Twins,9,6,Detroit Tigers,Comerica Park
CHN201609160,"September 16, 2016",Chicago Cubs,Milwaukee Brewers,5,4,Chicago Cubs,Wrigley Field
ARI201609160,"September 16, 2016",Arizona Diamondbacks,Los Angeles Dodgers,2,3,Los Angeles Dodgers,Chase Field
ATL201609160,"September 16, 2016",Atlanta Braves,Washington Nationals,2,7,Washington Nationals,Turner Field
ANA201609160,"September 16, 2016",Los Angeles Angels,Toronto Blue Jays,0,5,Toronto Blue Jays,Angel Stadium of Anaheim
SFN201609150,"September 15, 2016",San Francisco Giants,St. Louis Cardinals,6,2,San Francisco Giants,AT&T Park
CIN201609160,"September 16, 2016",Cincinnati Reds,Pittsburgh Pirates,7,9,Pittsburgh Pirates,Great American Ball Park
BOS201609160,"September 16, 2016",Boston Red Sox,New York Yankees,7,4,Boston Red Sox,Fenway Park
PHI201609160,"September 16, 2016",Philadelphia Phillies,Miami Marlins,4,3,Philadelphia Phillies,Citizens Bank Park
CLE201609160,"September 16, 2016",Cleveland Indians,Detroit Tigers,11,4,Cleveland Indians,Progressive Field
KCA201609160,"September 16, 2016",Kansas City Royals,Chicago White Sox,4,7,Chicago White Sox,Kauffman Stadium
COL201609160,"September 16, 2016",Colorado Rockies,San Diego Padres,8,7,Colorado Rockies,Coors Field
NYN201609160,"September 16, 2016",New York Mets,Minnesota Twins,3,0,New York Mets,Citi Field
BAL201609160,"September 16, 2016",Baltimore Orioles,Tampa Bay Rays,5,4,Baltimore Orioles,Oriole Park at Camden Yards
BAL201609170,"September 17, 2016",Baltimore Orioles,Tampa Bay Rays,2,5,Tampa Bay Rays,Oriole Park at Camden Yards
SEA201609160,"September 16, 2016",Seattle Mariners,Houston Astros,0,6,Houston Astros,Safeco Field
SFN201609160,"September 16, 2016",San Francisco Giants,St. Louis Cardinals,8,2,San Francisco Giants,AT&T Park
ATL201609170,"September 17, 2016",Atlanta Braves,Washington Nationals,7,3,Atlanta Braves,Turner Field
CLE201609170,"September 17, 2016",Cleveland Indians,Detroit Tigers,1,0,Cleveland Indians,Progressive Field
ANA201609170,"September 17, 2016",Los Angeles Angels,Toronto Blue Jays,6,1,Los Angeles Angels,Angel Stadium of Anaheim
BOS201609170,"September 17, 2016",Boston Red Sox,New York Yankees,6,5,Boston Red Sox,Fenway Park
CHN201609170,"September 17, 2016",Chicago Cubs,Milwaukee Brewers,3,11,Milwaukee Brewers,Wrigley Field
TEX201609160,"September 16, 2016",Texas Rangers,Oakland Athletics,7,6,Texas Rangers,Globe Life Park in Arlington
CIN201609171,"September 17, 2016",Cincinnati Reds,Pittsburgh Pirates,4,10,Pittsburgh Pirates,"17,226"
ARI201609170,"September 17, 2016",Arizona Diamondbacks,Los Angeles Dodgers,2,6,Los Angeles Dodgers,Chase Field
CIN201609172,"September 17, 2016",Cincinnati Reds,Pittsburgh Pirates,3,7,Pittsburgh Pirates,Great American Ball Park
PHI201609170,"September 17, 2016",Philadelphia Phillies,Miami Marlins,8,0,Philadelphia Phillies,Citizens Bank Park
KCA201609170,"September 17, 2016",Kansas City Royals,Chicago White Sox,3,2,Kansas City Royals,Kauffman Stadium
NYN201609170,"September 17, 2016",New York Mets,Minnesota Twins,3,2,New York Mets,Citi Field
SFN201609170,"September 17, 2016",San Francisco Giants,St. Louis Cardinals,2,3,St. Louis Cardinals,AT&T Park
SEA201609170,"September 17, 2016",Seattle Mariners,Houston Astros,1,2,Houston Astros,Safeco Field
TEX201609170,"September 17, 2016",Texas Rangers,Oakland Athletics,2,11,Oakland Athletics,Globe Life Park in Arlington
BOS201609180,"September 18, 2016",Boston Red Sox,New York Yankees,5,4,Boston Red Sox,Fenway Park
ANA201609180,"September 18, 2016",Los Angeles Angels,Toronto Blue Jays,4,0,Los Angeles Angels,Angel Stadium of Anaheim
ARI201609180,"September 18, 2016",Arizona Diamondbacks,Los Angeles Dodgers,10,9,Arizona Diamondbacks,Chase Field
COL201609170,"September 17, 2016",Colorado Rockies,San Diego Padres,8,0,Colorado Rockies,Coors Field
ATL201609180,"September 18, 2016",Atlanta Braves,Washington Nationals,6,2,Atlanta Braves,Turner Field
CLE201609180,"September 18, 2016",Cleveland Indians,Detroit Tigers,5,9,Detroit Tigers,Progressive Field
SEA201609180,"September 18, 2016",Seattle Mariners,Houston Astros,7,3,Seattle Mariners,Safeco Field
SFN201609180,"September 18, 2016",San Francisco Giants,St. Louis Cardinals,0,3,St. Louis Cardinals,AT&T Park
CIN201609180,"September 18, 2016",Cincinnati Reds,Pittsburgh Pirates,7,4,Cincinnati Reds,Great American Ball Park
TEX201609180,"September 18, 2016",Texas Rangers,Oakland Athletics,2,5,Oakland Athletics,Globe Life Park in Arlington
PHI201609180,"September 18, 2016",Philadelphia Phillies,Miami Marlins,4,5,Miami Marlins,Citizens Bank Park
NYN201609180,"September 18, 2016",New York Mets,Minnesota Twins,3,2,New York Mets,Citi Field
KCA201609180,"September 18, 2016",Kansas City Royals,Chicago White Sox,10,3,Kansas City Royals,Kauffman Stadium
CHN201609180,"September 18, 2016",Chicago Cubs,Milwaukee Brewers,1,3,Milwaukee Brewers,Wrigley Field
CHN201609190,"September 19, 2016",Chicago Cubs,Cincinnati Reds,5,2,Chicago Cubs,Wrigley Field
BAL201609190,"September 19, 2016",Baltimore Orioles,Boston Red Sox,2,5,Boston Red Sox,Oriole Park at Camden Yards
LAN201609190,"September 19, 2016",Los Angeles Dodgers,San Francisco Giants,2,1,Los Angeles Dodgers,Dodger Stadium
COL201609180,"September 18, 2016",Colorado Rockies,San Diego Padres,6,3,Colorado Rockies,Coors Field
NYN201609190,"September 19, 2016",New York Mets,Atlanta Braves,3,7,Atlanta Braves,Citi Field
SDN201609190,"September 19, 2016",San Diego Padres,Arizona Diamondbacks,3,2,San Diego Padres,Petco Park
COL201609190,"September 19, 2016",Colorado Rockies,St. Louis Cardinals,3,5,St. Louis Cardinals,Coors Field
BAL201609180,"September 18, 2016",Baltimore Orioles,Tampa Bay Rays,2,1,Baltimore Orioles,Oriole Park at Camden Yards
KCA201609190,"September 19, 2016",Kansas City Royals,Chicago White Sox,8,3,Kansas City Royals,"31,502"
OAK201609190,"September 19, 2016",Oakland Athletics,Houston Astros,2,4,Houston Astros,Oakland-Alameda County Coliseum
SEA201609190,"September 19, 2016",Seattle Mariners,Toronto Blue Jays,2,3,Toronto Blue Jays,Safeco Field
CHN201609200,"September 20, 2016",Chicago Cubs,Cincinnati Reds,6,1,Chicago Cubs,Wrigley Field
TEX201609190,"September 19, 2016",Texas Rangers,Los Angeles Angels,3,2,Texas Rangers,Globe Life Park in Arlington
MIA201609190,"September 19, 2016",Miami Marlins,Washington Nationals,4,3,Miami Marlins,Marlins Park
CLE201609200,"September 20, 2016",Cleveland Indians,Kansas City Royals,2,1,Cleveland Indians,Progressive Field
COL201609200,"September 20, 2016",Colorado Rockies,St. Louis Cardinals,5,10,St. Louis Cardinals,Coors Field
MIL201609200,"September 20, 2016",Milwaukee Brewers,Pittsburgh Pirates,3,6,Pittsburgh Pirates,Miller Park
MIA201609200,"September 20, 2016",Miami Marlins,Washington Nationals,1,0,Miami Marlins,Marlins Park
LAN201609200,"September 20, 2016",Los Angeles Dodgers,San Francisco Giants,0,2,San Francisco Giants,Dodger Stadium
BAL201609200,"September 20, 2016",Baltimore Orioles,Boston Red Sox,2,5,Boston Red Sox,Oriole Park at Camden Yards
SEA201609200,"September 20, 2016",Seattle Mariners,Toronto Blue Jays,2,10,Toronto Blue Jays,Safeco Field
NYN201609200,"September 20, 2016",New York Mets,Atlanta Braves,4,5,Atlanta Braves,Citi Field
MIN201609200,"September 20, 2016",Minnesota Twins,Detroit Tigers,1,8,Detroit Tigers,Target Field
OAK201609200,"September 20, 2016",Oakland Athletics,Houston Astros,1,2,Houston Astros,Oakland-Alameda County Coliseum
