GameID,Date,home_team,away_team,home_score,away_score,winner,venue
FLO201008300,"August 30, 2010",Florida Marlins,Washington Nationals,3,9,Washington Nationals,Sun Life Stadium
ARI201008300,"August 30, 2010",Arizona Diamondbacks,San Diego Padres,7,2,Arizona Diamondbacks,Chase Field
CIN201008300,"August 30, 2010",Cincinnati Reds,Milwaukee Brewers,5,4,Cincinnati Reds,Great American Ball Park
LAN201008300,"August 30, 2010",Los Angeles Dodgers,Philadelphia Phillies,3,0,Los Angeles Dodgers,Dodger Stadium
NYA201008300,"August 30, 2010",New York Yankees,Oakland Athletics,11,5,New York Yankees,Yankee Stadium III
CHN201008300,"August 30, 2010",Chicago Cubs,Pittsburgh Pirates,14,2,Chicago Cubs,Wrigley Field
HOU201008300,"August 30, 2010",Houston Astros,St. Louis Cardinals,3,0,Houston Astros,Minute Maid Park
CLE201008300,"August 30, 2010",Cleveland Indians,Chicago White Sox,6,10,Chicago White Sox,Progressive Field
KCA201008300,"August 30, 2010",Kansas City Royals,Texas Rangers,0,3,Texas Rangers,Kauffman Stadium
SEA201008300,"August 30, 2010",Seattle Mariners,Los Angeles Angels of Anaheim,3,5,Los Angeles Angels of Anaheim,Safeco Field
SFN201008300,"August 30, 2010",San Francisco Giants,Colorado Rockies,1,2,Colorado Rockies,AT&T Park
CIN201008310,"August 31, 2010",Cincinnati Reds,Milwaukee Brewers,8,4,Cincinnati Reds,Great American Ball Park
ARI201008310,"August 31, 2010",Arizona Diamondbacks,San Diego Padres,7,4,Arizona Diamondbacks,Chase Field
ATL201008310,"August 31, 2010",Atlanta Braves,New York Mets,9,2,Atlanta Braves,Turner Field
TBA201008300,"August 30, 2010",Tampa Bay Rays,Toronto Blue Jays,6,2,Tampa Bay Rays,Tropicana Field
BAL201008310,"August 31, 2010",Baltimore Orioles,Boston Red Sox,5,2,Baltimore Orioles,Oriole Park at Camden Yards
HOU201008310,"August 31, 2010",Houston Astros,St. Louis Cardinals,3,0,Houston Astros,Minute Maid Park
CLE201008310,"August 31, 2010",Cleveland Indians,Chicago White Sox,3,4,Chicago White Sox,Progressive Field
FLO201008310,"August 31, 2010",Florida Marlins,Washington Nationals,1,0,Florida Marlins,Sun Life Stadium
KCA201008310,"August 31, 2010",Kansas City Royals,Texas Rangers,10,9,Kansas City Royals,Kauffman Stadium
SFN201008310,"August 31, 2010",San Francisco Giants,Colorado Rockies,5,2,San Francisco Giants,AT&T Park
TBA201008310,"August 31, 2010",Tampa Bay Rays,Toronto Blue Jays,5,13,Toronto Blue Jays,Tropicana Field
CHN201008310,"August 31, 2010",Chicago Cubs,Pittsburgh Pirates,7,14,Pittsburgh Pirates,Wrigley Field
LAN201008310,"August 31, 2010",Los Angeles Dodgers,Philadelphia Phillies,4,8,Philadelphia Phillies,Dodger Stadium
CIN201009010,"September  1, 2010",Cincinnati Reds,Milwaukee Brewers,6,1,Cincinnati Reds,Great American Ball Park
NYA201008310,"August 31, 2010",New York Yankees,Oakland Athletics,9,3,New York Yankees,Yankee Stadium III
SEA201008310,"August 31, 2010",Seattle Mariners,Los Angeles Angels of Anaheim,3,1,Seattle Mariners,Safeco Field
ATL201009010,"September  1, 2010",Atlanta Braves,New York Mets,4,1,Atlanta Braves,Turner Field
BAL201009010,"September  1, 2010",Baltimore Orioles,Boston Red Sox,6,9,Boston Red Sox,Oriole Park at Camden Yards
ARI201009010,"September  1, 2010",Arizona Diamondbacks,San Diego Padres,5,2,Arizona Diamondbacks,Chase Field
HOU201009010,"September  1, 2010",Houston Astros,St. Louis Cardinals,5,2,Houston Astros,Minute Maid Park
MIN201008310,"August 31, 2010",Minnesota Twins,Detroit Tigers,4,3,Minnesota Twins,Target Field
MIN201009010,"September  1, 2010",Minnesota Twins,Detroit Tigers,2,1,Minnesota Twins,Target Field
FLO201009010,"September  1, 2010",Florida Marlins,Washington Nationals,16,10,Florida Marlins,Sun Life Stadium
LAN201009010,"September  1, 2010",Los Angeles Dodgers,Philadelphia Phillies,1,5,Philadelphia Phillies,Dodger Stadium
KCA201009010,"September  1, 2010",Kansas City Royals,Texas Rangers,3,4,Texas Rangers,Kauffman Stadium
CHN201009010,"September  1, 2010",Chicago Cubs,Pittsburgh Pirates,5,3,Chicago Cubs,Wrigley Field
CLE201009010,"September  1, 2010",Cleveland Indians,Chicago White Sox,4,6,Chicago White Sox,Progressive Field
NYA201009010,"September  1, 2010",New York Yankees,Oakland Athletics,4,3,New York Yankees,Yankee Stadium III
BAL201009020,"September  2, 2010",Baltimore Orioles,Boston Red Sox,4,6,Boston Red Sox,Oriole Park at Camden Yards
SFN201009010,"September  1, 2010",San Francisco Giants,Colorado Rockies,2,1,San Francisco Giants,AT&T Park
SEA201009010,"September  1, 2010",Seattle Mariners,Los Angeles Angels of Anaheim,2,4,Los Angeles Angels of Anaheim,Safeco Field
TBA201009010,"September  1, 2010",Tampa Bay Rays,Toronto Blue Jays,2,1,Tampa Bay Rays,Tropicana Field
ATL201009020,"September  2, 2010",Atlanta Braves,New York Mets,2,4,New York Mets,Turner Field
NYA201009020,"September  2, 2010",New York Yankees,Oakland Athletics,5,0,New York Yankees,Yankee Stadium III
ARI201009030,"September  3, 2010",Arizona Diamondbacks,Houston Astros,4,3,Arizona Diamondbacks,Chase Field
BAL201009030,"September  3, 2010",Baltimore Orioles,Tampa Bay Rays,1,4,Tampa Bay Rays,Oriole Park at Camden Yards
CHN201009030,"September  3, 2010",Chicago Cubs,New York Mets,7,6,Chicago Cubs,Wrigley Field
MIN201009030,"September  3, 2010",Minnesota Twins,Texas Rangers,4,3,Minnesota Twins,Target Field
COL201009020,"September  2, 2010",Colorado Rockies,Philadelphia Phillies,11,12,Philadelphia Phillies,"30,179"
SEA201009020,"September  2, 2010",Seattle Mariners,Cleveland Indians,3,6,Cleveland Indians,Safeco Field
MIN201009020,"September  2, 2010",Minnesota Twins,Detroit Tigers,9,10,Detroit Tigers,Target Field
OAK201009030,"September  3, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,8,0,Oakland Athletics,Oakland-Alameda County Coliseum
FLO201009030,"September  3, 2010",Florida Marlins,Atlanta Braves,6,1,Florida Marlins,Sun Life Stadium
LAN201009030,"September  3, 2010",Los Angeles Dodgers,San Francisco Giants,4,2,Los Angeles Dodgers,Dodger Stadium
NYA201009030,"September  3, 2010",New York Yankees,Toronto Blue Jays,7,3,New York Yankees,Yankee Stadium III
SLN201009030,"September  3, 2010",St. Louis Cardinals,Cincinnati Reds,3,2,St. Louis Cardinals,Busch Stadium III
SEA201009030,"September  3, 2010",Seattle Mariners,Cleveland Indians,1,0,Seattle Mariners,Safeco Field
BAL201009040,"September  4, 2010",Baltimore Orioles,Tampa Bay Rays,8,4,Baltimore Orioles,Oriole Park at Camden Yards
PIT201009030,"September  3, 2010",Pittsburgh Pirates,Washington Nationals,8,5,Pittsburgh Pirates,PNC Park
KCA201009030,"September  3, 2010",Kansas City Royals,Detroit Tigers,5,9,Detroit Tigers,Kauffman Stadium
ARI201009040,"September  4, 2010",Arizona Diamondbacks,Houston Astros,5,6,Houston Astros,Chase Field
PHI201009030,"September  3, 2010",Philadelphia Phillies,Milwaukee Brewers,1,0,Philadelphia Phillies,Citizens Bank Park
MIN201009040,"September  4, 2010",Minnesota Twins,Texas Rangers,12,4,Minnesota Twins,Target Field
BOS201009042,"September  4, 2010",Boston Red Sox,Chicago White Sox,1,3,Chicago White Sox,Fenway Park
KCA201009040,"September  4, 2010",Kansas City Royals,Detroit Tigers,4,6,Detroit Tigers,Kauffman Stadium
FLO201009040,"September  4, 2010",Florida Marlins,Atlanta Braves,0,2,Atlanta Braves,Sun Life Stadium
PHI201009040,"September  4, 2010",Philadelphia Phillies,Milwaukee Brewers,5,4,Philadelphia Phillies,Citizens Bank Park
SDN201009040,"September  4, 2010",San Diego Padres,Colorado Rockies,2,6,Colorado Rockies,Petco Park
SDN201009030,"September  3, 2010",San Diego Padres,Colorado Rockies,3,4,Colorado Rockies,Petco Park
LAN201009040,"September  4, 2010",Los Angeles Dodgers,San Francisco Giants,4,5,San Francisco Giants,Dodger Stadium
CHN201009040,"September  4, 2010",Chicago Cubs,New York Mets,5,3,Chicago Cubs,Wrigley Field
NYA201009040,"September  4, 2010",New York Yankees,Toronto Blue Jays,7,5,New York Yankees,Yankee Stadium III
OAK201009040,"September  4, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,3,1,Oakland Athletics,Oakland-Alameda County Coliseum
BOS201009041,"September  4, 2010",Boston Red Sox,Chicago White Sox,1,3,Chicago White Sox,"37,411"
ARI201009050,"September  5, 2010",Arizona Diamondbacks,Houston Astros,2,3,Houston Astros,Chase Field
CHN201009050,"September  5, 2010",Chicago Cubs,New York Mets,5,18,New York Mets,Wrigley Field
PIT201009040,"September  4, 2010",Pittsburgh Pirates,Washington Nationals,2,9,Washington Nationals,PNC Park
FLO201009050,"September  5, 2010",Florida Marlins,Atlanta Braves,7,6,Florida Marlins,Sun Life Stadium
SEA201009040,"September  4, 2010",Seattle Mariners,Cleveland Indians,2,4,Cleveland Indians,Safeco Field
KCA201009050,"September  5, 2010",Kansas City Royals,Detroit Tigers,2,1,Kansas City Royals,Kauffman Stadium
BOS201009050,"September  5, 2010",Boston Red Sox,Chicago White Sox,5,7,Chicago White Sox,Fenway Park
OAK201009050,"September  5, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,4,7,Los Angeles Angels of Anaheim,Oakland-Alameda County Coliseum
SLN201009040,"September  4, 2010",St. Louis Cardinals,Cincinnati Reds,1,6,Cincinnati Reds,Busch Stadium III
PHI201009050,"September  5, 2010",Philadelphia Phillies,Milwaukee Brewers,2,6,Milwaukee Brewers,Citizens Bank Park
LAN201009050,"September  5, 2010",Los Angeles Dodgers,San Francisco Giants,0,3,San Francisco Giants,Dodger Stadium
NYA201009050,"September  5, 2010",New York Yankees,Toronto Blue Jays,3,7,Toronto Blue Jays,Yankee Stadium III
MIN201009050,"September  5, 2010",Minnesota Twins,Texas Rangers,6,5,Minnesota Twins,Target Field
BAL201009050,"September  5, 2010",Baltimore Orioles,Tampa Bay Rays,8,7,Baltimore Orioles,Oriole Park at Camden Yards
PIT201009050,"September  5, 2010",Pittsburgh Pirates,Washington Nationals,1,8,Washington Nationals,PNC Park
COL201009060,"September  6, 2010",Colorado Rockies,Cincinnati Reds,10,5,Colorado Rockies,Coors Field
SDN201009050,"September  5, 2010",San Diego Padres,Colorado Rockies,2,4,Colorado Rockies,Petco Park
ARI201009060,"September  6, 2010",Arizona Diamondbacks,San Francisco Giants,0,2,San Francisco Giants,Chase Field
BOS201009060,"September  6, 2010",Boston Red Sox,Tampa Bay Rays,12,5,Boston Red Sox,Fenway Park
ANA201009060,"September  6, 2010",Los Angeles Angels of Anaheim,Cleveland Indians,2,3,Cleveland Indians,Angel Stadium of Anaheim
SEA201009050,"September  5, 2010",Seattle Mariners,Cleveland Indians,3,0,Seattle Mariners,Safeco Field
CHN201009060,"September  6, 2010",Chicago Cubs,Houston Astros,5,4,Chicago Cubs,Wrigley Field
DET201009060,"September  6, 2010",Detroit Tigers,Chicago White Sox,4,5,Chicago White Sox,Comerica Park
PHI201009062,"September  6, 2010",Philadelphia Phillies,Florida Marlins,7,4,Philadelphia Phillies,Citizens Bank Park
PHI201009061,"September  6, 2010",Philadelphia Phillies,Florida Marlins,1,7,Florida Marlins,"45,518"
MIL201009060,"September  6, 2010",Milwaukee Brewers,St. Louis Cardinals,6,8,St. Louis Cardinals,Miller Park
SLN201009050,"September  5, 2010",St. Louis Cardinals,Cincinnati Reds,4,2,St. Louis Cardinals,Busch Stadium III
SDN201009060,"September  6, 2010",San Diego Padres,Los Angeles Dodgers,4,2,San Diego Padres,Petco Park
NYA201009060,"September  6, 2010",New York Yankees,Baltimore Orioles,3,4,Baltimore Orioles,Yankee Stadium III
OAK201009060,"September  6, 2010",Oakland Athletics,Seattle Mariners,6,2,Oakland Athletics,Oakland-Alameda County Coliseum
BOS201009070,"September  7, 2010",Boston Red Sox,Tampa Bay Rays,5,14,Tampa Bay Rays,Fenway Park
CHN201009070,"September  7, 2010",Chicago Cubs,Houston Astros,3,7,Houston Astros,Wrigley Field
ANA201009070,"September  7, 2010",Los Angeles Angels of Anaheim,Cleveland Indians,1,6,Cleveland Indians,Angel Stadium of Anaheim
TOR201009060,"September  6, 2010",Toronto Blue Jays,Texas Rangers,7,2,Toronto Blue Jays,Rogers Centre
PIT201009060,"September  6, 2010",Pittsburgh Pirates,Atlanta Braves,3,1,Pittsburgh Pirates,PNC Park
MIN201009060,"September  6, 2010",Minnesota Twins,Kansas City Royals,5,4,Minnesota Twins,Target Field
ARI201009070,"September  7, 2010",Arizona Diamondbacks,San Francisco Giants,3,6,San Francisco Giants,Chase Field
COL201009070,"September  7, 2010",Colorado Rockies,Cincinnati Reds,4,3,Colorado Rockies,Coors Field
MIL201009070,"September  7, 2010",Milwaukee Brewers,St. Louis Cardinals,4,2,Milwaukee Brewers,Miller Park
WAS201009060,"September  6, 2010",Washington Nationals,New York Mets,13,3,Washington Nationals,Nationals Park
MIN201009070,"September  7, 2010",Minnesota Twins,Kansas City Royals,10,3,Minnesota Twins,Target Field
DET201009070,"September  7, 2010",Detroit Tigers,Chicago White Sox,9,1,Detroit Tigers,Comerica Park
SDN201009070,"September  7, 2010",San Diego Padres,Los Angeles Dodgers,2,1,San Diego Padres,Petco Park
OAK201009070,"September  7, 2010",Oakland Athletics,Seattle Mariners,5,7,Seattle Mariners,Oakland-Alameda County Coliseum
NYA201009070,"September  7, 2010",New York Yankees,Baltimore Orioles,2,6,Baltimore Orioles,Yankee Stadium III
CHN201009080,"September  8, 2010",Chicago Cubs,Houston Astros,0,4,Houston Astros,Wrigley Field
ANA201009080,"September  8, 2010",Los Angeles Angels of Anaheim,Cleveland Indians,4,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
TOR201009070,"September  7, 2010",Toronto Blue Jays,Texas Rangers,8,5,Toronto Blue Jays,Rogers Centre
WAS201009070,"September  7, 2010",Washington Nationals,New York Mets,1,4,New York Mets,Nationals Park
COL201009080,"September  8, 2010",Colorado Rockies,Cincinnati Reds,9,2,Colorado Rockies,Coors Field
PIT201009070,"September  7, 2010",Pittsburgh Pirates,Atlanta Braves,5,0,Pittsburgh Pirates,PNC Park
ARI201009080,"September  8, 2010",Arizona Diamondbacks,San Francisco Giants,3,1,Arizona Diamondbacks,Chase Field
MIN201009080,"September  8, 2010",Minnesota Twins,Kansas City Royals,4,3,Minnesota Twins,Target Field
MIL201009080,"September  8, 2010",Milwaukee Brewers,St. Louis Cardinals,8,1,Milwaukee Brewers,Miller Park
PIT201009080,"September  8, 2010",Pittsburgh Pirates,Atlanta Braves,3,9,Atlanta Braves,PNC Park
DET201009080,"September  8, 2010",Detroit Tigers,Chicago White Sox,5,1,Detroit Tigers,Comerica Park
PHI201009080,"September  8, 2010",Philadelphia Phillies,Florida Marlins,10,6,Philadelphia Phillies,Citizens Bank Park
NYA201009080,"September  8, 2010",New York Yankees,Baltimore Orioles,3,2,New York Yankees,Yankee Stadium III
PHI201009070,"September  7, 2010",Philadelphia Phillies,Florida Marlins,8,7,Philadelphia Phillies,Citizens Bank Park
TOR201009080,"September  8, 2010",Toronto Blue Jays,Texas Rangers,1,8,Texas Rangers,Rogers Centre
SDN201009080,"September  8, 2010",San Diego Padres,Los Angeles Dodgers,4,0,San Diego Padres,Petco Park
ATL201009090,"September  9, 2010",Atlanta Braves,St. Louis Cardinals,4,11,St. Louis Cardinals,Turner Field
HOU201009090,"September  9, 2010",Houston Astros,Los Angeles Dodgers,3,2,Houston Astros,Minute Maid Park
BOS201009080,"September  8, 2010",Boston Red Sox,Tampa Bay Rays,11,5,Boston Red Sox,Fenway Park
OAK201009080,"September  8, 2010",Oakland Athletics,Seattle Mariners,4,3,Oakland Athletics,Oakland-Alameda County Coliseum
DET201009090,"September  9, 2010",Detroit Tigers,Chicago White Sox,6,3,Detroit Tigers,Comerica Park
TOR201009090,"September  9, 2010",Toronto Blue Jays,Texas Rangers,2,4,Texas Rangers,Rogers Centre
WAS201009080,"September  8, 2010",Washington Nationals,New York Mets,2,3,New York Mets,Nationals Park
COL201009090,"September  9, 2010",Colorado Rockies,Cincinnati Reds,6,5,Colorado Rockies,Coors Field
ANA201009100,"September 10, 2010",Los Angeles Angels of Anaheim,Seattle Mariners,4,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CLE201009100,"September 10, 2010",Cleveland Indians,Minnesota Twins,2,0,Cleveland Indians,Progressive Field
ATL201009100,"September 10, 2010",Atlanta Braves,St. Louis Cardinals,8,6,Atlanta Braves,Turner Field
SDN201009090,"September  9, 2010",San Diego Padres,San Francisco Giants,3,7,San Francisco Giants,Petco Park
CHA201009100,"September 10, 2010",Chicago White Sox,Kansas City Royals,4,3,Chicago White Sox,U.S. Cellular Field
OAK201009100,"September 10, 2010",Oakland Athletics,Boston Red Sox,5,0,Oakland Athletics,Oakland-Alameda County Coliseum
COL201009100,"September 10, 2010",Colorado Rockies,Arizona Diamondbacks,13,4,Colorado Rockies,Coors Field
CIN201009100,"September 10, 2010",Cincinnati Reds,Pittsburgh Pirates,4,3,Cincinnati Reds,Great American Ball Park
DET201009100,"September 10, 2010",Detroit Tigers,Baltimore Orioles,3,6,Baltimore Orioles,Comerica Park
NYN201009100,"September 10, 2010",New York Mets,Philadelphia Phillies,4,8,Philadelphia Phillies,Citi Field
MIL201009100,"September 10, 2010",Milwaukee Brewers,Chicago Cubs,0,4,Chicago Cubs,Miller Park
ANA201009110,"September 11, 2010",Los Angeles Angels of Anaheim,Seattle Mariners,7,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
HOU201009100,"September 10, 2010",Houston Astros,Los Angeles Dodgers,2,4,Los Angeles Dodgers,Minute Maid Park
CIN201009110,"September 11, 2010",Cincinnati Reds,Pittsburgh Pirates,5,4,Cincinnati Reds,Great American Ball Park
ATL201009110,"September 11, 2010",Atlanta Braves,St. Louis Cardinals,6,3,Atlanta Braves,Turner Field
WAS201009100,"September 10, 2010",Washington Nationals,Florida Marlins,1,3,Florida Marlins,Nationals Park
TOR201009100,"September 10, 2010",Toronto Blue Jays,Tampa Bay Rays,8,9,Tampa Bay Rays,Rogers Centre
SDN201009100,"September 10, 2010",San Diego Padres,San Francisco Giants,0,1,San Francisco Giants,Petco Park
DET201009110,"September 11, 2010",Detroit Tigers,Baltimore Orioles,3,5,Baltimore Orioles,Comerica Park
TEX201009100,"September 10, 2010",Texas Rangers,New York Yankees,6,5,Texas Rangers,Rangers Ballpark in Arlington
CHA201009110,"September 11, 2010",Chicago White Sox,Kansas City Royals,2,8,Kansas City Royals,U.S. Cellular Field
CLE201009110,"September 11, 2010",Cleveland Indians,Minnesota Twins,0,1,Minnesota Twins,Progressive Field
OAK201009110,"September 11, 2010",Oakland Athletics,Boston Red Sox,4,3,Oakland Athletics,Oakland-Alameda County Coliseum
NYN201009110,"September 11, 2010",New York Mets,Philadelphia Phillies,4,3,New York Mets,Citi Field
COL201009110,"September 11, 2010",Colorado Rockies,Arizona Diamondbacks,2,1,Colorado Rockies,Coors Field
HOU201009110,"September 11, 2010",Houston Astros,Los Angeles Dodgers,3,6,Los Angeles Dodgers,Minute Maid Park
ATL201009120,"September 12, 2010",Atlanta Braves,St. Louis Cardinals,3,7,St. Louis Cardinals,Turner Field
CLE201009120,"September 12, 2010",Cleveland Indians,Minnesota Twins,2,6,Minnesota Twins,Progressive Field
TEX201009110,"September 11, 2010",Texas Rangers,New York Yankees,7,6,Texas Rangers,Rangers Ballpark in Arlington
TOR201009110,"September 11, 2010",Toronto Blue Jays,Tampa Bay Rays,1,13,Tampa Bay Rays,Rogers Centre
WAS201009110,"September 11, 2010",Washington Nationals,Florida Marlins,1,4,Florida Marlins,Nationals Park
SDN201009110,"September 11, 2010",San Diego Padres,San Francisco Giants,1,0,San Diego Padres,Petco Park
ANA201009120,"September 12, 2010",Los Angeles Angels of Anaheim,Seattle Mariners,3,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CHA201009120,"September 12, 2010",Chicago White Sox,Kansas City Royals,12,6,Chicago White Sox,U.S. Cellular Field
MIL201009110,"September 11, 2010",Milwaukee Brewers,Chicago Cubs,0,1,Chicago Cubs,Miller Park
NYN201009120,"September 12, 2010",New York Mets,Philadelphia Phillies,0,3,Philadelphia Phillies,Citi Field
MIL201009120,"September 12, 2010",Milwaukee Brewers,Chicago Cubs,2,0,Milwaukee Brewers,Miller Park
TEX201009120,"September 12, 2010",Texas Rangers,New York Yankees,4,1,Texas Rangers,Rangers Ballpark in Arlington
CIN201009120,"September 12, 2010",Cincinnati Reds,Pittsburgh Pirates,1,3,Pittsburgh Pirates,Great American Ball Park
SDN201009120,"September 12, 2010",San Diego Padres,San Francisco Giants,1,6,San Francisco Giants,Petco Park
OAK201009120,"September 12, 2010",Oakland Athletics,Boston Red Sox,3,5,Boston Red Sox,Oakland-Alameda County Coliseum
COL201009120,"September 12, 2010",Colorado Rockies,Arizona Diamondbacks,4,2,Colorado Rockies,Coors Field
WAS201009120,"September 12, 2010",Washington Nationals,Florida Marlins,5,6,Florida Marlins,Nationals Park
TOR201009120,"September 12, 2010",Toronto Blue Jays,Tampa Bay Rays,5,4,Toronto Blue Jays,Rogers Centre
ATL201009130,"September 13, 2010",Atlanta Braves,Washington Nationals,4,0,Atlanta Braves,Turner Field
DET201009120,"September 12, 2010",Detroit Tigers,Baltimore Orioles,6,2,Detroit Tigers,Comerica Park
HOU201009120,"September 12, 2010",Houston Astros,Los Angeles Dodgers,7,4,Houston Astros,Minute Maid Park
CIN201009130,"September 13, 2010",Cincinnati Reds,Arizona Diamondbacks,7,2,Cincinnati Reds,Great American Ball Park
BAL201009130,"September 13, 2010",Baltimore Orioles,Toronto Blue Jays,4,3,Baltimore Orioles,Oriole Park at Camden Yards
HOU201009130,"September 13, 2010",Houston Astros,Milwaukee Brewers,4,2,Houston Astros,Minute Maid Park
COL201009130,"September 13, 2010",Colorado Rockies,San Diego Padres,4,6,San Diego Padres,Coors Field
SEA201009130,"September 13, 2010",Seattle Mariners,Boston Red Sox,1,5,Boston Red Sox,Safeco Field
SLN201009130,"September 13, 2010",St. Louis Cardinals,Chicago Cubs,1,5,Chicago Cubs,Busch Stadium III
FLO201009130,"September 13, 2010",Florida Marlins,Philadelphia Phillies,4,11,Philadelphia Phillies,Sun Life Stadium
ATL201009140,"September 14, 2010",Atlanta Braves,Washington Nationals,0,6,Washington Nationals,Turner Field
NYN201009130,"September 13, 2010",New York Mets,Pittsburgh Pirates,1,0,New York Mets,Citi Field
KCA201009130,"September 13, 2010",Kansas City Royals,Oakland Athletics,1,3,Oakland Athletics,Kauffman Stadium
FLO201009140,"September 14, 2010",Florida Marlins,Philadelphia Phillies,1,2,Philadelphia Phillies,Sun Life Stadium
BAL201009140,"September 14, 2010",Baltimore Orioles,Toronto Blue Jays,11,3,Baltimore Orioles,Oriole Park at Camden Yards
CHA201009140,"September 14, 2010",Chicago White Sox,Minnesota Twins,3,9,Minnesota Twins,U.S. Cellular Field
CIN201009140,"September 14, 2010",Cincinnati Reds,Arizona Diamondbacks,1,3,Arizona Diamondbacks,Great American Ball Park
TBA201009130,"September 13, 2010",Tampa Bay Rays,New York Yankees,1,0,Tampa Bay Rays,Tropicana Field
SFN201009140,"September 14, 2010",San Francisco Giants,Los Angeles Dodgers,0,1,Los Angeles Dodgers,AT&T Park
HOU201009140,"September 14, 2010",Houston Astros,Milwaukee Brewers,3,2,Houston Astros,Minute Maid Park
COL201009140,"September 14, 2010",Colorado Rockies,San Diego Padres,6,7,San Diego Padres,Coors Field
CLE201009140,"September 14, 2010",Cleveland Indians,Los Angeles Angels of Anaheim,4,3,Cleveland Indians,Progressive Field
KCA201009140,"September 14, 2010",Kansas City Royals,Oakland Athletics,11,3,Kansas City Royals,Kauffman Stadium
NYN201009140,"September 14, 2010",New York Mets,Pittsburgh Pirates,9,1,New York Mets,Citi Field
ATL201009150,"September 15, 2010",Atlanta Braves,Washington Nationals,2,4,Washington Nationals,Turner Field
TEX201009140,"September 14, 2010",Texas Rangers,Detroit Tigers,11,4,Texas Rangers,Rangers Ballpark in Arlington
CHA201009150,"September 15, 2010",Chicago White Sox,Minnesota Twins,3,9,Minnesota Twins,U.S. Cellular Field
SEA201009140,"September 14, 2010",Seattle Mariners,Boston Red Sox,6,9,Boston Red Sox,Safeco Field
SLN201009140,"September 14, 2010",St. Louis Cardinals,Chicago Cubs,2,7,Chicago Cubs,Busch Stadium III
BAL201009150,"September 15, 2010",Baltimore Orioles,Toronto Blue Jays,3,1,Baltimore Orioles,Oriole Park at Camden Yards
CIN201009150,"September 15, 2010",Cincinnati Reds,Arizona Diamondbacks,7,5,Cincinnati Reds,Great American Ball Park
KCA201009150,"September 15, 2010",Kansas City Royals,Oakland Athletics,6,3,Kansas City Royals,Kauffman Stadium
CLE201009150,"September 15, 2010",Cleveland Indians,Los Angeles Angels of Anaheim,0,7,Los Angeles Angels of Anaheim,Progressive Field
FLO201009150,"September 15, 2010",Florida Marlins,Philadelphia Phillies,5,10,Philadelphia Phillies,Sun Life Stadium
COL201009150,"September 15, 2010",Colorado Rockies,San Diego Padres,9,6,Colorado Rockies,Coors Field
NYN201009150,"September 15, 2010",New York Mets,Pittsburgh Pirates,8,7,New York Mets,Citi Field
TBA201009140,"September 14, 2010",Tampa Bay Rays,New York Yankees,7,8,New York Yankees,Tropicana Field
CLE201009160,"September 16, 2010",Cleveland Indians,Los Angeles Angels of Anaheim,3,2,Cleveland Indians,Progressive Field
HOU201009150,"September 15, 2010",Houston Astros,Milwaukee Brewers,6,8,Milwaukee Brewers,Minute Maid Park
SFN201009150,"September 15, 2010",San Francisco Giants,Los Angeles Dodgers,2,1,San Francisco Giants,AT&T Park
SLN201009150,"September 15, 2010",St. Louis Cardinals,Chicago Cubs,3,7,Chicago Cubs,Busch Stadium III
CIN201009160,"September 16, 2010",Cincinnati Reds,Arizona Diamondbacks,1,3,Arizona Diamondbacks,Great American Ball Park
TEX201009150,"September 15, 2010",Texas Rangers,Detroit Tigers,11,7,Texas Rangers,Rangers Ballpark in Arlington
TBA201009150,"September 15, 2010",Tampa Bay Rays,New York Yankees,4,3,Tampa Bay Rays,Tropicana Field
SEA201009150,"September 15, 2010",Seattle Mariners,Boston Red Sox,1,5,Boston Red Sox,Safeco Field
SLN201009160,"September 16, 2010",St. Louis Cardinals,San Diego Padres,4,0,St. Louis Cardinals,Busch Stadium III
BAL201009170,"September 17, 2010",Baltimore Orioles,New York Yankees,3,4,New York Yankees,Oriole Park at Camden Yards
CHA201009170,"September 17, 2010",Chicago White Sox,Detroit Tigers,2,9,Detroit Tigers,U.S. Cellular Field
NYN201009160,"September 16, 2010",New York Mets,Pittsburgh Pirates,6,2,New York Mets,Citi Field
CHA201009160,"September 16, 2010",Chicago White Sox,Minnesota Twins,5,8,Minnesota Twins,U.S. Cellular Field
LAN201009170,"September 17, 2010",Los Angeles Dodgers,Colorado Rockies,5,7,Colorado Rockies,Dodger Stadium
HOU201009170,"September 17, 2010",Houston Astros,Cincinnati Reds,5,3,Houston Astros,Minute Maid Park
SFN201009160,"September 16, 2010",San Francisco Giants,Los Angeles Dodgers,10,2,San Francisco Giants,AT&T Park
PIT201009170,"September 17, 2010",Pittsburgh Pirates,Arizona Diamondbacks,4,3,Pittsburgh Pirates,PNC Park
FLO201009170,"September 17, 2010",Florida Marlins,Chicago Cubs,0,2,Chicago Cubs,Sun Life Stadium
KCA201009170,"September 17, 2010",Kansas City Royals,Cleveland Indians,4,11,Cleveland Indians,Kauffman Stadium
